Action: 0
[0.20909090909090908, 0.03636363636363636, 0.4818181818181818, 0.00909090909090909, 0.17272727272727273, 0.07272727272727272, 0.00909090909090909, 0.00909090909090909]
[0.09523809523809523, 0.047619047619047616, 0.47619047619047616, 0.047619047619047616, 0.19047619047619047, 0.047619047619047616, 0.047619047619047616, 0.047619047619047616]
[0.21481481481481482, 0.02962962962962963, 0.5037037037037037, 0.003703703703703704, 0.18888888888888888, 0.05185185185185185, 0.003703703703703704, 0.003703703703703704]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.18867924528301888, 0.03773584905660377, 0.49056603773584906, 0.009433962264150943, 0.20754716981132076, 0.04716981132075472, 0.009433962264150943, 0.009433962264150943]
[0.125, 0.03125, 0.46875, 0.03125, 0.25, 0.03125, 0.03125, 0.03125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

