Action: 0
[0.09576667715166078, 0.04917472554789515, 0.5838677462687704, 0.03402622431115335, 0.10128555476623212, 0.06782662333198156, 0.03402622431115335, 0.03402622431115335]
[0.19623927146764533, 0.06754012267209242, 0.26808135944880845, 0.06754012267209242, 0.19797875572308415, 0.06754012267209242, 0.06754012267209242, 0.06754012267209242]
[0.15415488955262335, 0.030787253173584227, 0.4912654894989286, 0.030300987468580037, 0.1408955071107172, 0.09199389825840656, 0.030300987468580037, 0.030300987468580037]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.17342345400684536, 0.03430139447851681, 0.524836824991091, 0.03430139447851681, 0.12486137875601175, 0.039672764331984696, 0.03430139447851681, 0.03430139447851681]
[0.11618280294026856, 0.07914459190845553, 0.3891677852490252, 0.04381063501663529, 0.19829792376131916, 0.08577499109102575, 0.04381063501663529, 0.04381063501663529]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

