2581.311923659167,0.5,1
1300.0,0.3611111111111111,1
3358.6859508569796,0.5594405594405595,0
1582.0,0.3670225478918864,1
4244.532949114371,0.5632831208600451,0
4089.1101654129407,0.4227560599379606,0
1224.0,0.35550020080991285,1
2337.0,0.5423040440800334,1
1275.0,0.3691605969039933,1
920.0,0.5593663215335468,1
910.0,0.5825311093856536,1
972.0,0.5953702444032717,1
3866.6755336374626,0.5635091006281084,0
3925.8054088338013,0.3895648436585051,0
3263.6738971322065,0.4018302178560357,0
2912.29357649703,0.38582277665047526,0
1080.0,0.3578784822951523,1
525.0,0.562303066633355,1
4160.075540151807,0.5753579671273225,0
2329.0,0.3866440782916679,1
2349.604788381476,0.37298239676870454,1
658.0,0.3478969119059271,1
3876.8464266671226,0.5492753125006951,0
338.0,0.3728059443433477,1
1870.0,0.5560660900923147,1
1560.0,0.5882709346598876,1
4655.303989277662,0.5830538960448762,0
1712.0,0.37711871927278706,1
891.0,0.5508500905025627,1
624.0,0.5934450946451572,1
972.0,0.609171867328142,1
1243.0,0.6150792441439343,1
2487.047144094431,0.6066762062360022,1
2060.0,0.4052230884933853,1
1380.0,0.38109631167053815,1
2420.0,0.5777728844730068,1
3319.5973416397424,0.41265017803321213,0
1947.2317790948634,0.38647751961172827,1
3605.1041203101954,0.5564993513312618,0
1232.0,0.38893610820994984,1
2552.485024829295,0.5619966224469564,1
760.0,0.3777283775835098,1
1862.0,0.5608362334745427,1
540.0,0.6022078798784682,1
2717.3591507443234,0.6142901369483905,0
810.0,0.40750685013776766,1
3550.718511872571,0.5802346779137327,0
2506.8047023086415,0.4108998876164375,1
1360.0,0.36185677382231585,1
1462.0,0.5580981945441204,1
2488.7823058423896,0.6038670748632295,1
736.0,0.39411121870277127,1
1717.0,0.5676602854526602,1
517.0,0.600246062221745,1
2980.0,0.6111604816145457,0
1755.0,0.41148141921505876,1
1128.0,0.5776883308495794,1
560.0,0.6062773249016487,1
1428.0,0.616143006610259,1
1596.0,0.6148171551620929,1
2888.0,0.6067254386691037,0
1232.0,0.4067748430416218,1
1140.0,0.5802848518041276,1
1595.0,0.6096292476289831,1
494.0,0.6062871628640009,1
1064.0,0.610157589200949,1
1995.0,0.6177536316296357,1
1020.0,0.6159029469498658,1
374.0,0.6181026312361402,1
663.0,0.6204192625203615,1
1222.0,0.6220461393354059,1
1066.0,0.6227574049805015,1
1428.0,0.6230349616609621,1
1284.0,0.6231390157315153,1
1170.0,0.6177490819841402,1
2120.0,0.6188993791557904,1
1410.0,0.42279076067910465,1
4895.144516927389,0.592798494691833,0
564.0,0.40576971821846247,1
1287.0,0.5793592503567656,1
2700.0,0.6097385591607201,1
1408.0,0.4135535059325752,1
1292.0,0.5800819934508394,1
210.0,0.6078635385635434,1
425.0,0.6173454534959221,1
728.0,0.6211575059349335,1
357.0,0.6225799333888374,1
836.0,0.6231001985529373,1
280.0,0.6232895991318528,1
1176.0,0.6233585147705876,1
2128.0,0.623383600952677,1
637.0,0.4171030979814677,1
2641.0,0.5856558792473601,1
364.0,0.40747585245420387,1
1092.0,0.5827208580624993,1
700.0,0.6113440353803838,1
2166.0,0.619559391585407,1
1102.0,0.4236122580975932,1
3698.1990394039262,0.5934567226557836,0
1820.0,0.3941562938758637,1
1034.0,0.568688146030324,1
756.0,0.606637037514196,1
2250.0,0.6179960257279791,1
920.0,0.4157380415511193,1
896.0,0.5852268743678603,1
876.0,0.612155890100695,1
798.0,0.6198533167292668,1
264.0,0.62223717038999,1
325.0,0.6230246670175723,1
308.0,0.623296209008765,1
1330.0,0.6233922531948779,1
1386.0,0.623426707965882,1
720.0,0.6234391625487542,1
1377.0,0.6234436827011636,1
736.0,0.6234453266636123,1
1066.0,0.6234459252269277,1
1781.0,0.6234461432889515,1
2033.0,0.6107175175233617,1
1180.0,0.41588581171607664,1
4734.98440333516,0.5745138228867347,0
