Action: 0
[0.12351358725493473, 0.05245727754313623, 0.5005539259898056, 0.052455130011962385, 0.11338564642402997, 0.05272417275220625, 0.052455130011962385, 0.052455130011962385]
[0.2143609895813667, 0.07310546957434437, 0.2088877869427511, 0.07310546957434437, 0.21122387560416037, 0.07310546957434437, 0.07310546957434437, 0.07310546957434437]
[0.2759591046256638, 0.050280292537792086, 0.3669689707429771, 0.05028027707991793, 0.10567051986027697, 0.05028028099353613, 0.05028027707991793, 0.05028027707991793]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.15504018434630135, 0.050490883062030534, 0.49171762442875955, 0.050490883062030534, 0.09256197448320598, 0.05871668449361106, 0.050490883062030534, 0.050490883062030534]
[0.20853170826300788, 0.07056278537279137, 0.3067450521432256, 0.07056278537279137, 0.1319093127298097, 0.07056278537279137, 0.07056278537279137, 0.07056278537279137]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

