Action: 0
[0.09879976724487964, 0.09653562290643905, 0.28932200396148916, 0.08503656282015692, 0.09012861658777462, 0.17010430083894665, 0.08503656282015692, 0.08503656282015692]
[0.08365094202501414, 0.08365094202501414, 0.33141182106130407, 0.08365094202501414, 0.16668252678861117, 0.08365094202501414, 0.08365094202501414, 0.08365094202501414]
[0.09165259665582463, 0.08587898804111235, 0.2872161993046234, 0.08586750150029217, 0.19137853926785847, 0.0862711722297047, 0.08586750150029217, 0.08586750150029217]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.16986907703443505, 0.09112305133111709, 0.22834509671147335, 0.07883345312499421, 0.1305875142143236, 0.14357490133366826, 0.07883345312499421, 0.07883345312499421]
[0.17391151846800543, 0.08598180417222188, 0.24051376684002912, 0.08598180417222188, 0.1556656938308559, 0.08598180417222188, 0.08598180417222188, 0.08598180417222188]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

