Action: 0
[0.2407651576134464, 0.06222415433503853, 0.294658129440659, 0.06186914786963171, 0.15479771657506847, 0.06194739842689259, 0.06186914786963171, 0.06186914786963171]
[0.13556884402393748, 0.07559615736082065, 0.34752000064306354, 0.07559615736082065, 0.1389303685288957, 0.07559615736082065, 0.07559615736082065, 0.07559615736082065]
[0.1404547366241187, 0.06444529277454478, 0.3371468891081986, 0.06443629268199537, 0.16668695244678478, 0.09795725100036698, 0.06443629268199537, 0.06443629268199537]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.18721515299913638, 0.06215195904567821, 0.37470189905848844, 0.06215195904567821, 0.11463041941768365, 0.07484469234197869, 0.06215195904567821, 0.06215195904567821]
[0.12416038354087662, 0.09648567377746285, 0.40912238731311745, 0.0626369429914281, 0.11968378340283069, 0.0626369429914281, 0.0626369429914281, 0.0626369429914281]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

