Action: 0
[0.22591340283245184, 0.06461327277730224, 0.34639107676640374, 0.06459103057997535, 0.10471792619704215, 0.06459122968687392, 0.06459103057997535, 0.06459103057997535]
[0.1784863945853074, 0.12901624252526298, 0.19995075877669286, 0.07134196522203663, 0.14268393044407326, 0.13583677800255356, 0.07134196522203663, 0.07134196522203663]
[0.24890399173399627, 0.0665435156827311, 0.3414172970411047, 0.06652458656820315, 0.07703679133547243, 0.06652464450208605, 0.06652458656820315, 0.06652458656820315]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1609409254942932, 0.07384348151256849, 0.395157311238164, 0.06802165657277798, 0.09797165546386248, 0.06802165657277798, 0.06802165657277798, 0.06802165657277798]
[0.24300582027958922, 0.07286663140206409, 0.3197943913080262, 0.07286663140206409, 0.07286663140206409, 0.07286663140206409, 0.07286663140206409, 0.07286663140206409]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

