Action: 0
[0.0997855676688522, 0.07785774511776215, 0.3936263721502568, 0.07774204763098305, 0.09633198426683322, 0.09917218790334652, 0.07774204763098305, 0.07774204763098305]
[0.1533044408755256, 0.0766522204377628, 0.26043194493022875, 0.0766522204377628, 0.18792344443365436, 0.09173128800954013, 0.0766522204377628, 0.0766522204377628]
[0.10335774811132747, 0.07870356747106066, 0.3490757336227815, 0.07517078728722788, 0.16758062878826213, 0.07576996014488453, 0.07517078728722788, 0.07517078728722788]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.18129162544555233, 0.07740111639657213, 0.28649346270014836, 0.07740111639657213, 0.14520134285704792, 0.07740910341096294, 0.07740111639657213, 0.07740111639657213]
[0.13031041327598838, 0.17370545143989716, 0.29460035032029186, 0.06740294313302489, 0.11425261536322744, 0.08492234020152054, 0.06740294313302489, 0.06740294313302489]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

