Action: 0
[0.10860591652924004, 0.10578097074685255, 0.18664505212442203, 0.09977208041100288, 0.19958952011436362, 0.10006229925211305, 0.09977208041100288, 0.09977208041100288]
[0.10531321513462044, 0.09974858666451215, 0.2862339387605136, 0.09974858666451215, 0.10970991278230517, 0.09974858666451215, 0.09974858666451215, 0.09974858666451215]
[0.19779759004983818, 0.09854735774485562, 0.14926613305169298, 0.09854734647364469, 0.16019953325902592, 0.09854734647365325, 0.09854734647364469, 0.09854734647364469]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.09945304108058514, 0.10892280686223141, 0.28596708448255775, 0.099452856222507, 0.10755044754015343, 0.09974805136695121, 0.099452856222507, 0.099452856222507]
[0.09856673081815641, 0.09834901743427407, 0.17320109891846497, 0.09834901743427407, 0.23648708309200833, 0.09834901743427407, 0.09834901743427407, 0.09834901743427407]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.10330621320049065, 0.10330621320049065, 0.10330621320049065, 0.10330621320049065, 0.17355029439607486, 0.2066124264009813, 0.10330621320049065, 0.10330621320049065]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

