Action: 0
[0.10912005343495705, 0.07280653100894396, 0.3621607481025971, 0.07280653024913881, 0.1536244288040313, 0.08386864790205414, 0.07280653024913881, 0.07280653024913881]
[0.23974042186404806, 0.08057773270724577, 0.27679318189247737, 0.08057773270724577, 0.08057773270724577, 0.08057773270724577, 0.08057773270724577, 0.08057773270724577]
[0.21250202038642485, 0.07090832913670854, 0.27209049844330446, 0.07090832321481282, 0.07963914942237699, 0.15213503296674674, 0.07090832321481282, 0.07090832321481282]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.24304848479676253, 0.06905361167716773, 0.2701728673610905, 0.06903687224033611, 0.12820889076805683, 0.08240552867591408, 0.06903687224033611, 0.06903687224033611]
[0.16276006220493602, 0.0715959689163583, 0.3546315554323906, 0.0715959689163583, 0.12315848198417945, 0.0730660247130607, 0.0715959689163583, 0.0715959689163583]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.10041201957218904, 0.10041201957218904, 0.10041201957218904, 0.10041201957218904, 0.20082403914437807, 0.19670384342248776, 0.10041201957218904, 0.10041201957218904]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.10041201957218904, 0.10041201957218904, 0.10041201957218904, 0.10041201957218904, 0.10041201957218904, 0.2971158629946768, 0.10041201957218904, 0.10041201957218904]
[0.10041201957218904, 0.10041201957218904, 0.10041201957218904, 0.10041201957218904, 0.10041201957218904, 0.2971158629946768, 0.10041201957218904, 0.10041201957218904]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

