Action: 0
[0.31333333333333335, 0.02666666666666667, 0.44, 0.006666666666666667, 0.13333333333333333, 0.06666666666666667, 0.006666666666666667, 0.006666666666666667]
[0.15384615384615385, 0.07692307692307693, 0.38461538461538464, 0.07692307692307693, 0.07692307692307693, 0.07692307692307693, 0.07692307692307693, 0.07692307692307693]
[0.24334600760456274, 0.011406844106463879, 0.5437262357414449, 0.0038022813688212928, 0.12927756653992395, 0.060836501901140684, 0.0038022813688212928, 0.0038022813688212928]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.28169014084507044, 0.014084507042253521, 0.4225352112676056, 0.014084507042253521, 0.14084507042253522, 0.09859154929577464, 0.014084507042253521, 0.014084507042253521]
[0.36585365853658536, 0.024390243902439025, 0.3902439024390244, 0.024390243902439025, 0.07317073170731707, 0.07317073170731707, 0.024390243902439025, 0.024390243902439025]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

