Action: 0
[0.21804511278195488, 0.022556390977443608, 0.5037593984962406, 0.007518796992481203, 0.18045112781954886, 0.05263157894736842, 0.007518796992481203, 0.007518796992481203]
[0.1111111111111111, 0.1111111111111111, 0.3888888888888889, 0.05555555555555555, 0.16666666666666666, 0.05555555555555555, 0.05555555555555555, 0.05555555555555555]
[0.2579505300353357, 0.0176678445229682, 0.558303886925795, 0.0035335689045936395, 0.1166077738515901, 0.038869257950530034, 0.0035335689045936395, 0.0035335689045936395]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.2625, 0.05, 0.45, 0.0125, 0.175, 0.025, 0.0125, 0.0125]
[0.24, 0.04, 0.48, 0.04, 0.08, 0.04, 0.04, 0.04]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

