Action: 0
[0.09714264906489259, 0.07269979616041244, 0.5747438640482403, 0.04600940693456139, 0.06795474639440335, 0.04943072352836706, 0.04600940693456139, 0.04600940693456139]
[0.18108200914239364, 0.12509413589290333, 0.368926223070905, 0.0649795263787596, 0.0649795263787596, 0.0649795263787596, 0.0649795263787596, 0.0649795263787596]
[0.14971294917184866, 0.06444948167098823, 0.4863485650779123, 0.048532623511759417, 0.10528247002748774, 0.04860866351648492, 0.048532623511759417, 0.048532623511759417]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.24809094893459968, 0.08526183679008098, 0.41233814557628556, 0.0454339448617924, 0.07257328925186424, 0.0454339448617924, 0.0454339448617924, 0.0454339448617924]
[0.18583058451001666, 0.0654990538209513, 0.3596319657242499, 0.0654990538209513, 0.12704218066097692, 0.0654990538209513, 0.0654990538209513, 0.0654990538209513]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.07826252047198927, 0.07826252047198927, 0.07826252047198927, 0.07826252047198927, 0.15452180565038554, 0.37590307151767877, 0.07826252047198927, 0.07826252047198927]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.09123334381385949, 0.09123334381385949, 0.09123334381385949, 0.09123334381385949, 0.09123334381385949, 0.36136659330298354, 0.09123334381385949, 0.09123334381385949]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

