Action: 0
[0.16928302855896005, 0.08327461993467403, 0.32097504947029576, 0.08327461988745692, 0.09278373041396408, 0.0838597119597353, 0.08327461988745692, 0.08327461988745692]
[0.08616058936219291, 0.1288355056179545, 0.35420095820888803, 0.08616058936219291, 0.08616058936219291, 0.08616058936219291, 0.08616058936219291, 0.08616058936219291]
[0.18106503953611733, 0.078645721143903, 0.17804026636159948, 0.078645721143903, 0.17605124349046594, 0.1502605660362051, 0.078645721143903, 0.078645721143903]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.11688679071532977, 0.08573876176383297, 0.3683132566179648, 0.08573876176383297, 0.08610520631593532, 0.08573969929543816, 0.08573876176383297, 0.08573876176383297]
[0.12135108434886673, 0.08420668335916486, 0.36588830208492423, 0.08420668335916486, 0.09172719677038486, 0.08420668335916486, 0.08420668335916486, 0.08420668335916486]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1890011153839912, 0.0945005576919956, 0.0945005576919956, 0.0945005576919956, 0.24399553846403535, 0.0945005576919956, 0.0945005576919956, 0.0945005576919956]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.10073272687952248, 0.10073272687952248, 0.10073272687952248, 0.10073272687952248, 0.20146545375904495, 0.19413818496382024, 0.10073272687952248, 0.10073272687952248]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

