Action: 0
[0.10534449785927522, 0.2100514137105183, 0.15947475644395367, 0.10502570685525915, 0.10502650078473362, 0.1050257106357417, 0.10502570685525915, 0.10502570685525915]
[0.11287019170891008, 0.10122700386173926, 0.2556788592139063, 0.10122700386173926, 0.12531592976848735, 0.10122700386173926, 0.10122700386173926, 0.10122700386173926]
[0.15254141557864928, 0.10012172237994026, 0.2069992085315755, 0.10012172237994026, 0.12686340211054117, 0.11310908425947305, 0.10012172237994026, 0.10012172237994026]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1600204256252894, 0.10434277405325472, 0.2118881710659807, 0.10434277405325472, 0.1047120939874682, 0.10600821310824261, 0.10434277405325472, 0.10434277405325472]
[0.10823210679459183, 0.10378659962346294, 0.26317978136062, 0.10304482056220034, 0.11259568748539163, 0.10307136304933266, 0.10304482056220034, 0.10304482056220034]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

