Action: 0
[0.15139734837711458, 0.06670319012924852, 0.31706628770673406, 0.06670319012924852, 0.15423226733074363, 0.11049133606841367, 0.06670319012924852, 0.06670319012924852]
[0.09238119865861161, 0.09238119865861161, 0.35333160938971886, 0.09238119865861161, 0.09238119865861161, 0.09238119865861161, 0.09238119865861161, 0.09238119865861161]
[0.3164585898769993, 0.06993067889286343, 0.2603239970021108, 0.0699306788928623, 0.07356401865455589, 0.06993067889488375, 0.0699306788928623, 0.0699306788928623]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.20003403373450948, 0.07029471274253635, 0.37721895446639336, 0.07029471274253635, 0.07127344808641535, 0.07029471274253635, 0.07029471274253635, 0.07029471274253635]
[0.13573783537777082, 0.07889227689439127, 0.3909085032558816, 0.07889227689439127, 0.07889227689439127, 0.07889227689439127, 0.07889227689439127, 0.07889227689439127]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.09238119865861161, 0.09238119865861161, 0.09238119865861161, 0.09238119865861161, 0.09238119865861161, 0.35333160938971886, 0.09238119865861161, 0.09238119865861161]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.09238119865861161, 0.09238119865861161, 0.09238119865861161, 0.09238119865861161, 0.18476239731722321, 0.26095041073110725, 0.09238119865861161, 0.09238119865861161]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

