Action: 0
[0.28323068191628614, 0.02843426875817015, 0.3878252268672852, 0.02753452534387654, 0.11231566021049327, 0.10559058621613548, 0.02753452534387654, 0.02753452534387654]
[0.15412798786537796, 0.07735084934907516, 0.22825224353542486, 0.07735084934907516, 0.07735084934907516, 0.23086552185382145, 0.07735084934907516, 0.07735084934907516]
[0.26833556276470294, 0.028201775636881105, 0.34324442537402045, 0.027377627374496824, 0.1928650072489771, 0.08522034685192803, 0.027377627374496824, 0.027377627374496824]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.17774610152980713, 0.03136278818644724, 0.44457795148069923, 0.027552072655233316, 0.17483118437307185, 0.08882575646427462, 0.027552072655233316, 0.027552072655233316]
[0.16282437631537894, 0.030707208798114154, 0.3671125213292774, 0.030707208798114154, 0.20150308776772324, 0.14573117939516378, 0.030707208798114154, 0.030707208798114154]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

