Action: 0
[0.1486041382483491, 0.06728855485256699, 0.4109356582819044, 0.06684525111878353, 0.105730393949142, 0.06690550131168702, 0.06684525111878353, 0.06684525111878353]
[0.209883898125845, 0.0724130169772869, 0.2989907003897908, 0.0724130169772869, 0.12906031659792963, 0.0724130169772869, 0.0724130169772869, 0.0724130169772869]
[0.22178678851156092, 0.06255374087778706, 0.3123814716839803, 0.06255016377224801, 0.15307734248388818, 0.06255016512603942, 0.06255016377224801, 0.06255016377224801]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.19891229310117567, 0.06489843774777604, 0.3893747492745573, 0.06489843774777604, 0.08184880749501519, 0.0702703991381477, 0.06489843774777604, 0.06489843774777604]
[0.08635718939631323, 0.08635718939631323, 0.3954996742258074, 0.08635718939631323, 0.08635718939631323, 0.08635718939631323, 0.08635718939631323, 0.08635718939631323]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

