Action: 0
[0.20297796479793484, 0.07794925971421231, 0.3151373952104675, 0.06852429770318745, 0.11710994441456858, 0.08125254275325441, 0.06852429770318745, 0.06852429770318745]
[0.13055523326880647, 0.07063657392391916, 0.16974036288765632, 0.07063657392391916, 0.2533192468943599, 0.1638388612535006, 0.07063657392391916, 0.07063657392391916]
[0.2520712815496761, 0.06801440140267923, 0.22196494903691258, 0.06801440139190192, 0.16759623459089787, 0.08630992924412854, 0.06801440139190192, 0.06801440139190192]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1276522653078995, 0.07346022737093781, 0.3908049609191257, 0.07053288750668561, 0.12403326459008278, 0.07245061929189717, 0.07053288750668561, 0.07053288750668561]
[0.3218619024480992, 0.06695710165714716, 0.18950758700903375, 0.06695710165714716, 0.12676580612565166, 0.0940362977886267, 0.06695710165714716, 0.06695710165714716]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.10033804097638786, 0.10033804097638786, 0.10033804097638786, 0.10033804097638786, 0.10033804097638786, 0.2976337131652851, 0.10033804097638786, 0.10033804097638786]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.08653866423548172, 0.08653866423548172, 0.08653866423548172, 0.08653866423548172, 0.16586890642020194, 0.31489910816690775, 0.08653866423548172, 0.08653866423548172]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

