Action: 0
[0.10259476166165628, 0.2051849664070377, 0.12796858444893427, 0.10259248307251471, 0.15353719860939588, 0.10293703965543154, 0.10259248307251471, 0.10259248307251471]
[0.10467497647808723, 0.10399036415562284, 0.1598012831448816, 0.10399036415562284, 0.21557191959891714, 0.10399036415562284, 0.10399036415562284, 0.10399036415562284]
[0.20588724631635502, 0.12361799288200893, 0.1562745223210989, 0.1028255591145126, 0.10282555911746132, 0.1029180020195381, 0.1028255591145126, 0.1028255591145126]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.2100596087083949, 0.10502857504302028, 0.15947206101384312, 0.10502857504302028, 0.10532545506266064, 0.10502857504302031, 0.10502857504302028, 0.10502857504302028]
[0.22650164525559552, 0.10287868176991735, 0.1562254650926492, 0.10287868176991735, 0.10287947424257132, 0.10287868832951465, 0.10287868176991735, 0.10287868176991735]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

