Action: 0
[0.11664035807180022, 0.0764155997174871, 0.33242641475647744, 0.0764155997174871, 0.11363113398379907, 0.131639694317975, 0.0764155997174871, 0.0764155997174871]
[0.1688769361302048, 0.07940547532376843, 0.3239145897008696, 0.07940547532376843, 0.11018109755008343, 0.07940547532376843, 0.07940547532376843, 0.07940547532376843]
[0.10479972435562905, 0.0846794788416292, 0.3878638936726066, 0.08416423019974478, 0.08498415325147265, 0.08518005927942827, 0.08416423019974478, 0.08416423019974478]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.20812091670982863, 0.08094440024259722, 0.23800550985679902, 0.08094440024259722, 0.08163829509917138, 0.14845767736381218, 0.08094440024259722, 0.08094440024259722]
[0.13393905933148356, 0.08201692054511221, 0.3308470753887182, 0.07775020391288527, 0.07775020391288527, 0.14219612908314486, 0.07775020391288527, 0.07775020391288527]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

