Action: 0
[0.09106676494317548, 0.12080759801234539, 0.26238378791383216, 0.0825218242002476, 0.1212198415326738, 0.15695653499723036, 0.0825218242002476, 0.0825218242002476]
[0.18021031866029655, 0.09010515933014827, 0.20171201502585434, 0.09010515933014827, 0.16755186966310784, 0.09010515933014827, 0.09010515933014827, 0.09010515933014827]
[0.23181387920651253, 0.08569798099647699, 0.17365131132710954, 0.08569798099647699, 0.15707236275642972, 0.09467052272404042, 0.08569798099647699, 0.08569798099647699]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.12627787236715823, 0.08633804199319123, 0.2737775503680545, 0.08633631083197103, 0.15805748921307364, 0.09654011356260929, 0.08633631083197103, 0.08633631083197103]
[0.18959620121154722, 0.08652875801368368, 0.24008964483435166, 0.08652875801368368, 0.1376703638856828, 0.08652875801368368, 0.08652875801368368, 0.08652875801368368]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

