Action: 0
[0.15604648915101293, 0.06490369006136723, 0.464376511662071, 0.05998186112696507, 0.07028928515629217, 0.06443844058836158, 0.05998186112696507, 0.05998186112696507]
[0.11007409251004735, 0.06580527773600192, 0.44760582567778123, 0.06580527773600192, 0.11329369313216181, 0.06580527773600192, 0.06580527773600192, 0.06580527773600192]
[0.1247702129914767, 0.05709169975275251, 0.4017101781882893, 0.05569158207163719, 0.19365897498400073, 0.05569418786856923, 0.05569158207163719, 0.05569158207163719]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.19204092052475494, 0.05608735547187822, 0.37698344388159466, 0.05608735547187822, 0.14433852757916044, 0.06228768612697701, 0.05608735547187822, 0.05608735547187822]
[0.09808048935135003, 0.06382189675684533, 0.5016301213884065, 0.06382189675684533, 0.08117990547601694, 0.06382189675684533, 0.06382189675684533, 0.06382189675684533]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

