2728.293726576452,0.5,1
3740.0,0.8174346735549901,0
4509.0,0.8013592333681399,0
6450.0,0.798776366216706,0
4425.0,0.7112577673793409,0
4806.0,0.7814050617591102,0
4725.0,0.7917375975503869,0
5192.0,0.7933410045940045,0
5400.0,0.7942536369838733,0
5520.0,0.7941203599415617,0
3300.0,0.7940903660449813,1
4485.0,0.7941198337680793,0
4100.0,0.7967984426221236,0
3956.0,0.7951346550908146,0
5451.0,0.7936352575050892,0
5725.0,0.7942948118468607,0
6720.0,0.7941267259233095,0
5394.0,0.7057115212794167,0
5675.0,0.7801988327926155,0
5096.0,0.7921582304152178,0
4008.0,0.7931283070375571,0
4725.0,0.7935530924526413,0
5428.0,0.7936313596221533,0
4263.0,0.7943010947745406,0
3150.0,0.7941281281132452,1
4884.0,0.7934368964320815,0
4011.0,0.7942590689900454,0
3180.0,0.7941552216964335,1
4232.0,0.7968045968779738,0
4560.0,0.7951602439381515,0
5751.0,0.7969953158421044,0
4250.0,0.795169188750085,0
3300.0,0.7936410705869673,1
4575.0,0.7943367943045657,0
4473.0,0.7968416609151585,0
5100.0,0.7951422450225285,0
5244.0,0.7943240814175359,0
3718.0,0.7975267123465128,0
5858.0,0.7942945329300943,0
5880.0,0.7944284176708276,0
4853.0,0.7934957149236983,0
5824.0,0.7942695321669493,0
4200.0,0.7941223833557167,0
5187.0,0.7940906513070521,0
3950.0,0.7940849451340639,0
6630.0,0.7934292592287673,0
7350.0,0.7059182976656238,0
5104.0,0.689068598181836,0
4920.0,0.7782225714880983,0
4683.0,0.7916443346927184,0
5474.0,0.7970942996263932,0
4536.0,0.7948847936940219,0
3672.0,0.793585997012345,0
3565.0,0.7936298232027856,1
3580.0,0.7936441566559358,1
5408.0,0.7936469365949179,0
4914.0,0.7943037279186214,0
6588.0,0.7934736593297367,0
4875.0,0.7059283747565376,0
5432.0,0.7810383550654779,0
4092.0,0.7947475072017692,0
5174.0,0.7941426792970989,0
4224.0,0.7937566400235375,0
4462.0,0.7936679131004821,0
5720.0,0.7936511037738938,0
3020.0,0.794304441545874,1
7230.0,0.794163184644448,0
5221.0,0.7099965340366694,0
5238.0,0.7817992747150931,0
5136.0,0.7915302167880963,0
4120.0,0.79395251767133,0
4140.0,0.794070832496609,0
5390.0,0.794082215752834,0
4575.0,0.7940835601152068,0
3480.0,0.7941186878277999,1
5500.0,0.7967982538534113,0
6160.0,0.7951346238042274,0
