Action: 0
[0.15144610888767263, 0.06985561698554339, 0.34741956869089013, 0.06985538991468628, 0.13844868197154547, 0.08326385372028948, 0.06985538991468628, 0.06985538991468628]
[0.12484275964596372, 0.0783676226665721, 0.4049515043546036, 0.0783676226665721, 0.0783676226665721, 0.0783676226665721, 0.0783676226665721, 0.0783676226665721]
[0.24209110852026333, 0.0710451896924616, 0.28584146733888116, 0.07104518969240799, 0.071686215121229, 0.116200450249941, 0.07104518969240799, 0.07104518969240799]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.17274097811454217, 0.07108316864710262, 0.322293693330901, 0.07107759703667142, 0.14715679317921804, 0.07349257561822185, 0.07107759703667142, 0.07107759703667142]
[0.16408242010078516, 0.08592007757882163, 0.34342172949494126, 0.06448856259348086, 0.12044889710745492, 0.09266118793755443, 0.06448856259348086, 0.06448856259348086]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

