Action: 0
[0.2155097468278055, 0.059561399537109275, 0.4108673054478502, 0.03551141136578718, 0.09785034882547262, 0.10967696526440095, 0.03551141136578718, 0.03551141136578718]
[0.15973146119521428, 0.15580873288316952, 0.26282478031656353, 0.054924818896652614, 0.10513563807472533, 0.1517249308403695, 0.054924818896652614, 0.054924818896652614]
[0.15561026054307442, 0.07719442682785572, 0.490059613965214, 0.04210002912966003, 0.09808730528624068, 0.05274830598863517, 0.04210002912966003, 0.04210002912966003]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1779111734940119, 0.072943788645319, 0.4643277294612728, 0.04135913272885542, 0.08697998479937702, 0.07375992541345296, 0.04135913272885542, 0.04135913272885542]
[0.25231661462502497, 0.042482544227534044, 0.36284467285072614, 0.042482544227534044, 0.12758567652114314, 0.08732285909296955, 0.042482544227534044, 0.042482544227534044]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.10005780571526343, 0.10005780571526343, 0.10005780571526343, 0.10005780571526343, 0.10005780571526343, 0.2995953599931559, 0.10005780571526343, 0.10005780571526343]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

