Action: 0
[0.13088346080001678, 0.08722760109557262, 0.28023898437207556, 0.08722760109557262, 0.1042198187542741, 0.13574733169134306, 0.08722760109557262, 0.08722760109557262]
[0.2970248154410736, 0.09269306313318341, 0.1468168057598259, 0.09269306313318341, 0.09269306313318341, 0.09269306313318341, 0.09269306313318341, 0.09269306313318341]
[0.15840934037798665, 0.09077243735873562, 0.2653195512312923, 0.09068497434624018, 0.12271174750347183, 0.0907320004897931, 0.09068497434624018, 0.09068497434624018]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.16802065185627024, 0.09306223507763105, 0.27356654870251507, 0.09306223507763105, 0.09310162405305945, 0.09306223507763105, 0.09306223507763105, 0.09306223507763105]
[0.19717935280856708, 0.09238131518029151, 0.24853275610968378, 0.09238131518029151, 0.09238131518029151, 0.09238131518029151, 0.09238131518029151, 0.09238131518029151]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

