Action: 0
[0.16068391258633005, 0.09601059056455612, 0.2247416815355906, 0.09592185010142616, 0.13487641490781857, 0.09592185010142616, 0.09592185010142616, 0.09592185010142616]
[0.13296807860232274, 0.09601928993630669, 0.26677263967002424, 0.09601928993630669, 0.1201628320461196, 0.09601928993630669, 0.09601928993630669, 0.09601928993630669]
[0.19743214229060643, 0.09868337395817556, 0.14949846947865722, 0.09848695263865245, 0.15974055073146795, 0.0991846056251354, 0.09848695263865245, 0.09848695263865245]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.11772494897667267, 0.09609670861553594, 0.2590092228563149, 0.09558551276210801, 0.14354814409635236, 0.09686443716880005, 0.09558551276210801, 0.09558551276210801]
[0.16069763481272617, 0.09861484044105563, 0.2476065060427914, 0.09861484044105563, 0.09861484044105563, 0.09862165693920424, 0.09861484044105563, 0.09861484044105563]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

