Action: 0
[0.2059335127115238, 0.059106375049578726, 0.40405678644928944, 0.056255725848856894, 0.10580768896899659, 0.05632845927404085, 0.056255725848856894, 0.056255725848856894]
[0.14222229860765762, 0.07565826822007592, 0.4038280920718868, 0.07565826822007592, 0.07565826822007592, 0.07565826822007592, 0.07565826822007592, 0.07565826822007592]
[0.15835763054394933, 0.06149951108401288, 0.469889317167154, 0.06149950624580271, 0.06425551622167217, 0.061499506245803325, 0.06149950624580271, 0.06149950624580271]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.10440961337466592, 0.057965274100244234, 0.49763553149668244, 0.057965274100244234, 0.09507004499298673, 0.07102371373468803, 0.057965274100244234, 0.057965274100244234]
[0.07528223572997622, 0.07528223572997622, 0.41083287414055497, 0.07528223572997622, 0.13747371147958773, 0.07528223572997622, 0.07528223572997622, 0.07528223572997622]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.10012922250690576, 0.10012922250690576, 0.10012922250690576, 0.10012922250690576, 0.10012922250690576, 0.29909544245165964, 0.10012922250690576, 0.10012922250690576]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.10012922250690576, 0.10012922250690576, 0.10012922250690576, 0.10012922250690576, 0.10012922250690576, 0.29909544245165964, 0.10012922250690576, 0.10012922250690576]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

