Action: 0
[0.1755620889523596, 0.0665772681206861, 0.3908202218853196, 0.06654352517808855, 0.07988677456825125, 0.08752307093911783, 0.06654352517808855, 0.06654352517808855]
[0.14074642763011072, 0.07494836123830913, 0.3717144361529118, 0.07494836123830913, 0.07494836123830913, 0.11279733002543191, 0.07494836123830913, 0.07494836123830913]
[0.2732803217426515, 0.12427402106559804, 0.2515155803775894, 0.06512009860600329, 0.09044891763445227, 0.06512086336169891, 0.06512009860600329, 0.06512009860600329]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.2940070301940472, 0.06858314185645746, 0.26034537754574255, 0.06591351182107921, 0.11228988229548192, 0.06703403264503324, 0.06591351182107921, 0.06591351182107921]
[0.14175517869295268, 0.06974376322834587, 0.37093832442768204, 0.06974376322834587, 0.13858768073763592, 0.06974376322834587, 0.06974376322834587, 0.06974376322834587]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

