Action: 0
[0.25322600204947615, 0.034465970471870444, 0.5127362217659968, 0.03435741892201392, 0.059276558010573674, 0.03722299093604108, 0.03435741892201392, 0.03435741892201392]
[0.2497934802043884, 0.08350244762955635, 0.16663049793725643, 0.08350244762955635, 0.16606378371057343, 0.08350244762955635, 0.08350244762955635, 0.08350244762955635]
[0.2871218674403492, 0.03362881565198043, 0.4590548723551663, 0.031336117999091515, 0.0922326289412689, 0.03395346161396062, 0.031336117999091515, 0.031336117999091515]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.14752792039696816, 0.03533816767648004, 0.5216916080855778, 0.03533816767648004, 0.15408963313505372, 0.03533816767648004, 0.03533816767648004, 0.03533816767648004]
[0.21798428626955862, 0.058032716695282434, 0.37692655286839033, 0.058032716695282434, 0.11492557738563895, 0.058032716695282434, 0.058032716695282434, 0.058032716695282434]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.07773781574468769, 0.07773781574468769, 0.07773781574468769, 0.07773781574468769, 0.07773781574468769, 0.45583528978718607, 0.07773781574468769, 0.07773781574468769]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.07773781574468769, 0.07773781574468769, 0.07773781574468769, 0.07773781574468769, 0.15547563148937538, 0.3780974740424984, 0.07773781574468769, 0.07773781574468769]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

