Action: 0
[0.13315919072504803, 0.11295761693092286, 0.4468947559767403, 0.059591016529482385, 0.06862395173954233, 0.05959143503929936, 0.059591016529482385, 0.059591016529482385]
[0.10012922250690576, 0.10012922250690576, 0.20025844501381151, 0.10012922250690576, 0.19896621994475386, 0.10012922250690576, 0.10012922250690576, 0.10012922250690576]
[0.15512205459534065, 0.055047802143945945, 0.35759842977411566, 0.05504760922404629, 0.2110385551708388, 0.05605033064362008, 0.05504760922404629, 0.05504760922404629]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.21080892580585853, 0.05464276381326468, 0.37765013733447444, 0.05464276381326468, 0.10850578907632161, 0.0844640925302867, 0.05464276381326468, 0.05464276381326468]
[0.09263198870211699, 0.06525024932635656, 0.46322054033866317, 0.06525024932635656, 0.11789622432743704, 0.06525024932635656, 0.06525024932635656, 0.06525024932635656]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.10012922250690576, 0.10012922250690576, 0.10012922250690576, 0.10012922250690576, 0.10012922250690576, 0.29909544245165964, 0.10012922250690576, 0.10012922250690576]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.10012922250690576, 0.10012922250690576, 0.10012922250690576, 0.10012922250690576, 0.10012922250690576, 0.29909544245165964, 0.10012922250690576, 0.10012922250690576]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

