Timestep: 0, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 1, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 2, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 3, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
Timestep: 4, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 5, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 6, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
Timestep: 7, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 8, Trans probs: [0.10220158325236321, 0.10220158325236321, 0.10220158325236321, 0.10220158325236321, 0.1823873339810943, 0.20440316650472642, 0.10220158325236321, 0.10220158325236321]
Timestep: 9, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
Timestep: 10, Trans probs: [0.10220158325236321, 0.10220158325236321, 0.10220158325236321, 0.10220158325236321, 0.10220158325236321, 0.2845889172334575, 0.10220158325236321, 0.10220158325236321]
Timestep: 11, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 12, Trans probs: [0.10220158325236321, 0.10220158325236321, 0.10220158325236321, 0.10220158325236321, 0.10220158325236321, 0.2845889172334575, 0.10220158325236321, 0.10220158325236321]
Timestep: 13, Trans probs: [0.09686321543256689, 0.09686321543256689, 0.09686321543256689, 0.09686321543256689, 0.1532394104081688, 0.26558129699642974, 0.09686321543256689, 0.09686321543256689]
Timestep: 14, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 15, Trans probs: [0.09939556859113183, 0.09939556859113183, 0.09939556859113183, 0.09939556859113183, 0.19879113718226366, 0.2048354512709454, 0.09939556859113183, 0.09939556859113183]
Timestep: 16, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 17, Trans probs: [0.09686321543256689, 0.09686321543256689, 0.09686321543256689, 0.09686321543256689, 0.1532394104081688, 0.26558129699642974, 0.09686321543256689, 0.09686321543256689]
Timestep: 18, Trans probs: [0.09939556859113183, 0.09939556859113183, 0.09939556859113183, 0.09939556859113183, 0.19879113718226366, 0.2048354512709454, 0.09939556859113183, 0.09939556859113183]
Timestep: 19, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 20, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 21, Trans probs: [0.09939556859113183, 0.09939556859113183, 0.09939556859113183, 0.09939556859113183, 0.19879113718226366, 0.2048354512709454, 0.09939556859113183, 0.09939556859113183]
Timestep: 22, Trans probs: [0.09577018071824944, 0.09577018071824944, 0.09577018071824944, 0.09577018071824944, 0.16276729672961113, 0.26261161896089225, 0.09577018071824944, 0.09577018071824944]
Timestep: 23, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 24, Trans probs: [0.09591533152574283, 0.09591533152574283, 0.09591533152574283, 0.09591533152574283, 0.13016818865268606, 0.29433982219285687, 0.09591533152574283, 0.09591533152574283]
Timestep: 25, Trans probs: [0.09577018071824944, 0.09577018071824944, 0.09577018071824944, 0.09577018071824944, 0.16276729672961113, 0.26261161896089225, 0.09577018071824944, 0.09577018071824944]
Timestep: 26, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 27, Trans probs: [0.09577018071824944, 0.09577018071824944, 0.09577018071824944, 0.09577018071824944, 0.16276729672961113, 0.26261161896089225, 0.09577018071824944, 0.09577018071824944]
Timestep: 28, Trans probs: [0.0953626747759768, 0.0953626747759768, 0.0953626747759768, 0.0953626747759768, 0.13597145451966278, 0.2918524968244764, 0.0953626747759768, 0.0953626747759768]
Timestep: 29, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 30, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 31, Trans probs: [0.1907253495519536, 0.0953626747759768, 0.0953626747759768, 0.0953626747759768, 0.13597145451966278, 0.1964898220484996, 0.0953626747759768, 0.0953626747759768]
Timestep: 32, Trans probs: [0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 33, Trans probs: [0.1823873339810943, 0.10220158325236321, 0.20440316650472642, 0.10220158325236321, 0.10220158325236321, 0.10220158325236321, 0.10220158325236321, 0.10220158325236321]
Timestep: 34, Trans probs: [0.1532394104081688, 0.09686321543256689, 0.26558129699642974, 0.09686321543256689, 0.09686321543256689, 0.09686321543256689, 0.09686321543256689, 0.09686321543256689]
Timestep: 35, Trans probs: [0.13016818865268603, 0.09591533152574286, 0.29433982219285687, 0.09591533152574286, 0.09591533152574286, 0.09591533152574286, 0.09591533152574286, 0.09591533152574286]
Timestep: 36, Trans probs: [0.11582479126161027, 0.09660330295673036, 0.3045553909980075, 0.09660330295673036, 0.09660330295673036, 0.09660330295673036, 0.09660330295673036, 0.09660330295673036]
Timestep: 37, Trans probs: [0.10220158325236321, 0.10220158325236321, 0.2845889172334575, 0.10220158325236321, 0.10220158325236321, 0.10220158325236321, 0.10220158325236321, 0.10220158325236321]
Timestep: 38, Trans probs: [0.20524021930879413, 0.09739932576480728, 0.21036382610236226, 0.09739932576480728, 0.09739932576480728, 0.09739932576480728, 0.09739932576480728, 0.09739932576480728]
Timestep: 39, Trans probs: [0.1654865094274702, 0.0950975349820429, 0.26392828068027235, 0.0950975349820429, 0.0950975349820429, 0.0950975349820429, 0.0950975349820429, 0.0950975349820429]
Timestep: 40, Trans probs: [0.1374469759879329, 0.09513251354034642, 0.2917579427699886, 0.09513251354034642, 0.09513251354034642, 0.09513251354034642, 0.09513251354034642, 0.09513251354034642]
Timestep: 41, Trans probs: [0.12000435256558858, 0.09613510081431653, 0.30318504254851225, 0.09613510081431653, 0.09613510081431653, 0.09613510081431653, 0.09613510081431653, 0.09613510081431653]
Timestep: 42, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 43, Trans probs: [0.11013488982278925, 0.09710581508668678, 0.2101244045704032, 0.09710581508668678, 0.19421163017337356, 0.09710581508668678, 0.09710581508668678, 0.09710581508668678]
Timestep: 44, Trans probs: [0.10317271283994567, 0.09438194905555979, 0.26501794864955625, 0.09438194905555979, 0.15989959323269903, 0.09438194905555979, 0.09438194905555979, 0.09438194905555979]
Timestep: 45, Trans probs: [0.09993468874858624, 0.09460238004297299, 0.29270928465777235, 0.09460238004297299, 0.13434412637877655, 0.09460238004297299, 0.09460238004297299, 0.09460238004297299]
Timestep: 46, Trans probs: [0.09885133317893616, 0.09583706124459054, 0.3036609026153701, 0.09583706124459054, 0.11830245798274107, 0.09583706124459054, 0.09583706124459054, 0.09583706124459054]
Timestep: 47, Trans probs: [0.09859883855423741, 0.09695247781744015, 0.3074159526702267, 0.09695247781744015, 0.109222819688335, 0.09695247781744015, 0.09695247781744015, 0.09695247781744015]
Timestep: 48, Trans probs: [0.09858705948482027, 0.09770154046180432, 0.30860391623673356, 0.09770154046180432, 0.10430132196942453, 0.09770154046180432, 0.09770154046180432, 0.09770154046180432]
Timestep: 49, Trans probs: [0.09862142315330359, 0.09814837092349565, 0.30896268864091414, 0.09814837092349565, 0.10167403358830404, 0.09814837092349565, 0.09814837092349565, 0.09814837092349565]
Timestep: 50, Trans probs: [0.09865226256322684, 0.09840034248029521, 0.30906811983583204, 0.09840034248029521, 0.10027790519946503, 0.09840034248029521, 0.09840034248029521, 0.09840034248029521]
Timestep: 51, Trans probs: [0.09867239384139666, 0.09853843636771897, 0.3090986016561097, 0.09853843636771897, 0.09953682266389864, 0.09853843636771897, 0.09853843636771897, 0.09853843636771897]
Timestep: 52, Trans probs: [0.09939556859113183, 0.09939556859113183, 0.30423101986207723, 0.09939556859113183, 0.09939556859113183, 0.09939556859113183, 0.09939556859113183, 0.09939556859113183]
Timestep: 53, Trans probs: [0.19729717839181335, 0.09861299998541381, 0.21049432826263978, 0.09861299998541381, 0.09914349341847782, 0.09861299998541381, 0.09861299998541381, 0.09861299998541381]
Timestep: 54, Trans probs: [0.09882439835346106, 0.09882439835346106, 0.3082292115257726, 0.09882439835346106, 0.09882439835346106, 0.09882439835346106, 0.09882439835346106, 0.09882439835346106]
Timestep: 55, Trans probs: [0.2567155973753639, 0.09548460683570739, 0.170023330844023, 0.09548460683570739, 0.09583803760207622, 0.09548460683570739, 0.09548460683570739, 0.09548460683570739]
Timestep: 56, Trans probs: [0.0953626747759768, 0.0953626747759768, 0.0953626747759768, 0.0953626747759768, 0.13597145451966278, 0.2918524968244764, 0.0953626747759768, 0.0953626747759768]
Timestep: 57, Trans probs: [0.2567155973753639, 0.09548460683570739, 0.170023330844023, 0.09548460683570739, 0.09583803760207622, 0.09548460683570739, 0.09548460683570739, 0.09548460683570739]
Timestep: 58, Trans probs: [0.19364139832642305, 0.09507158811817748, 0.23571300033823767, 0.09507158811817748, 0.0952876607444519, 0.09507158811817748, 0.09507158811817748, 0.09507158811817748]
Timestep: 59, Trans probs: [0.10220158325236321, 0.10220158325236321, 0.2845889172334575, 0.10220158325236321, 0.10220158325236321, 0.10220158325236321, 0.10220158325236321, 0.10220158325236321]
Timestep: 60, Trans probs: [0.09872078937664079, 0.09872078937664079, 0.3089544743635144, 0.09872078937664079, 0.09872078937664079, 0.09872078937664079, 0.09872078937664079, 0.09872078937664079]
Timestep: 61, Trans probs: [0.15601812381828178, 0.09451091343617422, 0.18227065357953431, 0.09451091343617422, 0.18915665542131285, 0.09451091343617422, 0.09451091343617422, 0.09451091343617422]
Timestep: 62, Trans probs: [0.13544603878756567, 0.09194251578442034, 0.2459567439804206, 0.09194251578442034, 0.15888463830991204, 0.09194251578442034, 0.09194251578442034, 0.09194251578442034]
Timestep: 63, Trans probs: [0.12017731665777852, 0.09224266865853806, 0.2833815405330525, 0.09224266865853806, 0.13522779951647876, 0.09224266865853806, 0.09224266865853806, 0.09224266865853806]
Timestep: 64, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 65, Trans probs: [0.11041789709447457, 0.18809696202395787, 0.20605389175987246, 0.09404848101197893, 0.1192373250737794, 0.09404848101197893, 0.09404848101197893, 0.09404848101197893]
Timestep: 66, Trans probs: [0.0953626747759768, 0.0953626747759768, 0.0953626747759768, 0.0953626747759768, 0.13597145451966278, 0.2918524968244764, 0.0953626747759768, 0.0953626747759768]
Timestep: 67, Trans probs: [0.11041789709447457, 0.18809696202395787, 0.20605389175987246, 0.09404848101197893, 0.1192373250737794, 0.09404848101197893, 0.09404848101197893, 0.09404848101197893]
Timestep: 68, Trans probs: [0.0953626747759768, 0.0953626747759768, 0.0953626747759768, 0.0953626747759768, 0.13597145451966278, 0.2918524968244764, 0.0953626747759768, 0.0953626747759768]
Timestep: 69, Trans probs: [0.11041789709447457, 0.18809696202395787, 0.20605389175987246, 0.09404848101197893, 0.1192373250737794, 0.09404848101197893, 0.09404848101197893, 0.09404848101197893]
Timestep: 70, Trans probs: [0.1033570357095364, 0.15741131922034926, 0.2618730529997851, 0.09196610227550331, 0.10949418296831596, 0.09196610227550331, 0.09196610227550331, 0.09196610227550331]
Timestep: 71, Trans probs: [0.19879113718226366, 0.09939556859113183, 0.2048354512709454, 0.09939556859113183, 0.09939556859113183, 0.09939556859113183, 0.09939556859113183, 0.09939556859113183]
Timestep: 72, Trans probs: [0.09996009421148197, 0.1334979538420859, 0.19831100355281644, 0.09289261497099337, 0.19666048850964227, 0.09289261497099337, 0.09289261497099337, 0.09289261497099337]
Timestep: 73, Trans probs: [0.09870240453460234, 0.09870240453460234, 0.30908316825778354, 0.09870240453460234, 0.09870240453460234, 0.09870240453460234, 0.09870240453460234, 0.09870240453460234]
Timestep: 74, Trans probs: [0.18778763066653734, 0.11941843549204698, 0.16404366096463197, 0.09146075705228021, 0.16290724466766288, 0.09146075705228021, 0.09146075705228021, 0.09146075705228021]
