Action: 0
[0.0793445137003993, 0.07550829341269924, 0.314831290645426, 0.07535828479411004, 0.20594798241537804, 0.09829306544376727, 0.07535828479411004, 0.07535828479411004]
[0.24359234665838236, 0.0749066462645736, 0.2589416038795925, 0.0749066462645736, 0.12293281813915709, 0.0749066462645736, 0.0749066462645736, 0.0749066462645736]
[0.2059367401895452, 0.07683793525709112, 0.24714808082529757, 0.07683353192777728, 0.16243599833639982, 0.07714064960833444, 0.07683353192777728, 0.07683353192777728]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1921771063644647, 0.07500128697120818, 0.2986765819167479, 0.07500128697120818, 0.13413987686274648, 0.07500128697120818, 0.07500128697120818, 0.07500128697120818]
[0.2800916886682134, 0.07897480317030073, 0.24314894273397464, 0.07551596792587893, 0.08352008373734271, 0.08771657791253168, 0.07551596792587893, 0.07551596792587893]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

