Action: 0
[0.18252352399718658, 0.09078953821255915, 0.16890149728464274, 0.09065721709986406, 0.18132269516259844, 0.10449109404342087, 0.09065721709986406, 0.09065721709986406]
[0.09719873970321934, 0.09719873970321934, 0.31960882207746477, 0.09719873970321934, 0.09719873970321934, 0.09719873970321934, 0.09719873970321934, 0.09719873970321934]
[0.25332580046817604, 0.09255958228270227, 0.19198130929710266, 0.09200734941360236, 0.09369740899776227, 0.09241385071344958, 0.09200734941360236, 0.09200734941360236]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.20196849894447697, 0.09274149019132133, 0.24158216929197546, 0.09274149019132133, 0.09274188080694092, 0.09274149019132133, 0.09274149019132133, 0.09274149019132133]
[0.14087703124488746, 0.09298404988451005, 0.3008202922745821, 0.09298404988451005, 0.09338242705798018, 0.09298404988451005, 0.09298404988451005, 0.09298404988451005]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.10176044909013712, 0.10176044909013712, 0.10176044909013712, 0.10176044909013712, 0.20352089818027425, 0.18591640727890318, 0.10176044909013712, 0.10176044909013712]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.09484520618261935, 0.09484520618261935, 0.09484520618261935, 0.09484520618261935, 0.11312687408141504, 0.3178018888228688, 0.09484520618261935, 0.09484520618261935]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.10176044909013712, 0.10176044909013712, 0.10176044909013712, 0.10176044909013712, 0.10176044909013712, 0.2876768563690403, 0.10176044909013712, 0.10176044909013712]
[0.09719873970321934, 0.09719873970321934, 0.09719873970321934, 0.09719873970321934, 0.09719873970321934, 0.31960882207746477, 0.09719873970321934, 0.09719873970321934]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

