Action: 0
[0.18640376603043365, 0.08726256497343844, 0.28684722361005105, 0.08726256497343844, 0.09002145723181224, 0.0876772932339494, 0.08726256497343844, 0.08726256497343844]
[0.2017195314828354, 0.08736008213781817, 0.20592966274439473, 0.08736008213781817, 0.15555039508367896, 0.08736008213781817, 0.08736008213781817, 0.08736008213781817]
[0.15814057794575018, 0.08718388443310467, 0.3146510214436744, 0.08718388443310464, 0.08863761419951673, 0.08983524867864012, 0.08718388443310464, 0.08718388443310464]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.11813402409381861, 0.08476059094154637, 0.25421703995599876, 0.08468615684164019, 0.20414371764207556, 0.08468615684164019, 0.08468615684164019, 0.08468615684164019]
[0.12290005048802087, 0.08941352355438847, 0.3406188081856483, 0.08941352355438847, 0.08941352355438847, 0.08941352355438847, 0.08941352355438847, 0.08941352355438847]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

