Action: 0
[0.14919333201062185, 0.05423939429378404, 0.32437455033330564, 0.05411782343308799, 0.19619383851055497, 0.11364541455246963, 0.05411782343308799, 0.05411782343308799]
[0.16281998994886934, 0.06383453571363022, 0.4541727957693493, 0.06383453571363022, 0.06383453571363022, 0.06383453571363022, 0.06383453571363022, 0.06383453571363022]
[0.25941916922092706, 0.05833157634129431, 0.2908883112329974, 0.04905079238900077, 0.16124567631035455, 0.0829628897274245, 0.04905079238900077, 0.04905079238900077]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.17137741458916617, 0.06311581449545822, 0.32202696228993744, 0.05495120422395351, 0.16714905126847263, 0.11147714468510496, 0.05495120422395351, 0.05495120422395351]
[0.1470098669984, 0.0555694538876794, 0.2853304359268021, 0.0555694538876794, 0.2342429737487215, 0.1111389077753588, 0.0555694538876794, 0.0555694538876794]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

