Action: 0
[0.09297998860333932, 0.07855515098400954, 0.3670278526018053, 0.07855510045896115, 0.1472164895587211, 0.07855521687524121, 0.07855510045896115, 0.07855510045896115]
[0.20005923793116825, 0.07305398372350863, 0.240290877185175, 0.07305398372350863, 0.19437996626611362, 0.07305398372350863, 0.07305398372350863, 0.07305398372350863]
[0.15876033096977293, 0.07674885067036666, 0.37630535376103086, 0.07632473197894903, 0.0791144681640295, 0.08009680049795292, 0.07632473197894903, 0.07632473197894903]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.14559123906589472, 0.07241248467674048, 0.32714380661002834, 0.07214778318576605, 0.1449289226694133, 0.09348019742062494, 0.07214778318576605, 0.07214778318576605]
[0.09599832968775518, 0.07755886542793795, 0.4045479742765604, 0.07755886542793795, 0.11165936889599462, 0.07755886542793795, 0.07755886542793795, 0.07755886542793795]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.07899159127002557, 0.07899159127002557, 0.07899159127002557, 0.07899159127002557, 0.3548577139946201, 0.17119273838522633, 0.07899159127002557, 0.07899159127002557]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.08021107033797485, 0.08021107033797485, 0.08021107033797485, 0.08021107033797485, 0.18945653189501988, 0.32927704607713093, 0.08021107033797485, 0.08021107033797485]
[0.16572312143833098, 0.0871311382878344, 0.0871311382878344, 0.0871311382878344, 0.1742622765756688, 0.22435891054682824, 0.0871311382878344, 0.0871311382878344]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

