Action: 0
[0.17357395015954055, 0.07650440487894274, 0.28288383726017235, 0.07626256520134828, 0.11532210200569115, 0.12292801009160848, 0.07626256520134828, 0.07626256520134828]
[0.15798499021567283, 0.08214966622734177, 0.3389494745274827, 0.08214966622734177, 0.09231720412013565, 0.08214966622734177, 0.08214966622734177, 0.08214966622734177]
[0.09711459895750953, 0.07839672930394809, 0.19891079891037103, 0.07825598768185739, 0.25958109024555887, 0.13122881953704027, 0.07825598768185739, 0.07825598768185739]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.20225693739306577, 0.08065329069225044, 0.2857048822912826, 0.07928825196449749, 0.11269820092189915, 0.08082193280800955, 0.07928825196449749, 0.07928825196449749]
[0.15428041215667765, 0.1461077400696964, 0.2906639057612501, 0.07992948187101011, 0.08028298020219994, 0.08887651619714554, 0.07992948187101011, 0.07992948187101011]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

