Action: 0
[0.09101915330279307, 0.0713096261649567, 0.335906917149582, 0.07130740145744068, 0.20821169737221007, 0.07963040163813617, 0.07130740145744068, 0.07130740145744068]
[0.15819167841323478, 0.08610242065156828, 0.2390913770257873, 0.08610242065156828, 0.17220484130313657, 0.08610242065156828, 0.08610242065156828, 0.08610242065156828]
[0.19302637306242604, 0.06672294955804937, 0.2724038908951238, 0.06671346928758433, 0.17976822717872654, 0.08793815144292115, 0.06671346928758433, 0.06671346928758433]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.12124826173283472, 0.06524266835957003, 0.2885870798065429, 0.06524266835957003, 0.22826590596826934, 0.10092807905407296, 0.06524266835957003, 0.06524266835957003]
[0.25577469496436145, 0.07109341811220611, 0.28596273825268914, 0.07109341811220611, 0.08562062661063281, 0.0882682677234921, 0.07109341811220611, 0.07109341811220611]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

