Action: 0
[0.13959824107651767, 0.06519387522984493, 0.4288643793005435, 0.06518792813830832, 0.0870362698336517, 0.08374345014451728, 0.06518792813830832, 0.06518792813830832]
[0.1935748057585993, 0.067534447544235, 0.3651229496469892, 0.067534447544235, 0.10363000687323638, 0.067534447544235, 0.067534447544235, 0.067534447544235]
[0.15881094667243426, 0.07761110487687371, 0.322366327640073, 0.0643060048761966, 0.18390627684525404, 0.06438732933677518, 0.0643060048761966, 0.0643060048761966]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.12749475386707074, 0.10715968936311351, 0.34011481967239865, 0.059030844927296634, 0.13506645312964066, 0.11307174918588651, 0.059030844927296634, 0.059030844927296634]
[0.2418902456433887, 0.06512476430366874, 0.3391521922925636, 0.06512476430366874, 0.09333374054570392, 0.06512476430366874, 0.06512476430366874, 0.06512476430366874]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.09210010683622472, 0.09210010683622472, 0.09210010683622472, 0.09210010683622472, 0.09210010683622472, 0.35529925214642694, 0.09210010683622472, 0.09210010683622472]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.10021969922071987, 0.10021969922071987, 0.10021969922071987, 0.10021969922071987, 0.19824240623424094, 0.20043939844143974, 0.10021969922071987, 0.10021969922071987]
[0.09210010683622472, 0.09210010683622472, 0.09210010683622472, 0.09210010683622472, 0.18420021367244943, 0.2631991453102022, 0.09210010683622472, 0.09210010683622472]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

