Action: 0
[0.18215869371964022, 0.048009906981132174, 0.4117096109006066, 0.048009906981132174, 0.12551032568511514, 0.08858174177010934, 0.048009906981132174, 0.048009906981132174]
[0.3267963484235021, 0.13605212861530355, 0.13109961548194857, 0.06908716245992022, 0.12970325763956495, 0.06908716245992022, 0.06908716245992022, 0.06908716245992022]
[0.24968309580773682, 0.04684115333605271, 0.33773487159682475, 0.044883167160945224, 0.14094047297202694, 0.09015090480452316, 0.044883167160945224, 0.044883167160945224]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.22422087802848856, 0.05775746888703823, 0.406096568395064, 0.048171220659593623, 0.07188848277733155, 0.09552293993329695, 0.048171220659593623, 0.048171220659593623]
[0.21455620387581784, 0.051981450210839, 0.385639627939068, 0.051981450210839, 0.1199641905938175, 0.07191417674794079, 0.051981450210839, 0.051981450210839]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.09141882065360006, 0.09141882065360006, 0.09141882065360006, 0.09141882065360006, 0.09141882065360006, 0.36006825542479953, 0.09141882065360006, 0.09141882065360006]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

