Action: 0
[0.21282143952581856, 0.03936367544966531, 0.4919285912356542, 0.02791106166550131, 0.10763607895776335, 0.06451702983459452, 0.02791106166550131, 0.02791106166550131]
[0.2821797605212943, 0.09703226346351244, 0.237309675514591, 0.04992311188302625, 0.18378585296849728, 0.04992311188302625, 0.04992311188302625, 0.04992311188302625]
[0.2183994132512777, 0.03188420181634152, 0.49486998489608913, 0.030117315200896774, 0.09823027993008694, 0.06626417450351443, 0.030117315200896774, 0.030117315200896774]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.22750106066441658, 0.03830236528389843, 0.4108324435495744, 0.02945077729192641, 0.17998203696674409, 0.05502976165958735, 0.02945077729192641, 0.02945077729192641]
[0.34607804471100556, 0.04075397904878707, 0.3537549055328922, 0.04075397904878707, 0.06828585163643736, 0.06886528192451667, 0.04075397904878707, 0.04075397904878707]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

