Action: 0
[0.15336995625811778, 0.09017136424000745, 0.2879187443801675, 0.09013258950359242, 0.10800957710733748, 0.09013258950359242, 0.09013258950359242, 0.09013258950359242]
[0.09535837512703288, 0.09427056682874536, 0.3169251201834944, 0.09427056682874536, 0.1163636705457459, 0.09427056682874536, 0.09427056682874536, 0.09427056682874536]
[0.0968801327368661, 0.0917024696229797, 0.2936918069714928, 0.09170017859646495, 0.1504555437288408, 0.09216951115042572, 0.09170017859646495, 0.09170017859646495]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.09207850430624354, 0.0907828067434408, 0.20673353016972587, 0.09078280674310271, 0.11167594986715401, 0.22638078868412762, 0.09078280674310271, 0.09078280674310271]
[0.10225270476498007, 0.09443043996511488, 0.31975890868532275, 0.09443043996511488, 0.09460339426067439, 0.10566323242856322, 0.09443043996511488, 0.09443043996511488]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

