Action: 0
[0.24519462979914838, 0.08514124368810166, 0.3337198060045166, 0.04699842694466057, 0.14791835981576865, 0.047030679858482916, 0.04699842694466057, 0.04699842694466057]
[0.2422670372205474, 0.06594974436865617, 0.1783197249518135, 0.06594974436865617, 0.24966451598435827, 0.06594974436865617, 0.06594974436865617, 0.06594974436865617]
[0.18049455708577514, 0.04784928075928199, 0.37085506306585064, 0.04784913724751357, 0.1212505363562415, 0.13600315099030996, 0.04784913724751357, 0.04784913724751357]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1737843042173313, 0.05828322102469786, 0.4392542295264718, 0.04999814215516496, 0.05431316541910319, 0.12437065334690106, 0.04999814215516496, 0.04999814215516496]
[0.2196415906501561, 0.05384082670190199, 0.3175433339582349, 0.05384082670190199, 0.193610941882099, 0.05384082670190199, 0.05384082670190199, 0.05384082670190199]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

