Action: 0
[0.12707605868266075, 0.10786082749063172, 0.36123309065726245, 0.07332519973235305, 0.1105198843376317, 0.07333453963475421, 0.07332519973235305, 0.07332519973235305]
[0.11502760828049056, 0.08052979775470737, 0.39540781817720155, 0.08052979775470737, 0.08691558476877119, 0.08052979775470737, 0.08052979775470737, 0.08052979775470737]
[0.15960708941152885, 0.1165694548994471, 0.2544875905095481, 0.07184520030037529, 0.16504820198170447, 0.08875206229664569, 0.07184520030037529, 0.07184520030037529]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.09241849471846306, 0.08758891458695278, 0.4022199525982888, 0.0804312965785944, 0.09600861257569344, 0.08047013578481871, 0.0804312965785944, 0.0804312965785944]
[0.0891622100871873, 0.07821479489979319, 0.3636584344445294, 0.07821479489979319, 0.15610538096931734, 0.07821479489979319, 0.07821479489979319, 0.07821479489979319]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

