Timestep: 0, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 43, Trans probs: [0.10786738478532125, 0.10786738478532125, 0.10786738478532125, 0.10786738478532125, 0.10823228014693495, 0.24456341114113758, 0.10786738478532125, 0.10786738478532125]
Timestep: 44, Trans probs: [0.10682956701078766, 0.10682956701078766, 0.10682956701078766, 0.10682956701078766, 0.11495175565243948, 0.24407084228283452, 0.10682956701078766, 0.10682956701078766]
Timestep: 45, Trans probs: [0.10768136479572193, 0.10768136479572193, 0.10768136479572193, 0.10768136479572193, 0.21708746435181153, 0.13682434687385686, 0.10768136479572193, 0.10768136479572193]
Timestep: 46, Trans probs: [0.10790855629242879, 0.10790855629242879, 0.10790855629242879, 0.10790855629242879, 0.21589384763417777, 0.13665481461124945, 0.10790855629242879, 0.10790855629242879]
Timestep: 47, Trans probs: [0.10678106486349628, 0.10678106486349628, 0.10678106486349628, 0.10678106486349628, 0.13755839285103225, 0.2217552179679901, 0.10678106486349628, 0.10678106486349628]
Timestep: 48, Trans probs: [0.10682796807498524, 0.10682796807498524, 0.10682796807498524, 0.10682796807498524, 0.11496794218347657, 0.24406424936661192, 0.10682796807498524, 0.10682796807498524]
Timestep: 49, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 50, Trans probs: [0.1067906225751917, 0.1067906225751917, 0.1067906225751917, 0.1067906225751917, 0.13749591588963544, 0.22176034865921426, 0.1067906225751917, 0.1067906225751917]
Timestep: 51, Trans probs: [0.10682796807498524, 0.10682796807498524, 0.10682796807498524, 0.10682796807498524, 0.11496794218347657, 0.24406424936661192, 0.10682796807498524, 0.10682796807498524]
Timestep: 52, Trans probs: [0.10768081165367424, 0.10768081165367424, 0.10768081165367424, 0.10768081165367424, 0.10940944978800721, 0.24450568028994732, 0.10768081165367424, 0.10768081165367424]
Timestep: 53, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 54, Trans probs: [0.10682956925387936, 0.10682956925387936, 0.10682956925387936, 0.10682956925387936, 0.1149517167021177, 0.24407086777460618, 0.10682956925387936, 0.10682956925387936]
Timestep: 55, Trans probs: [0.10768081165367424, 0.10768081165367424, 0.10768081165367424, 0.10768081165367424, 0.10940944978800721, 0.24450568028994732, 0.10768081165367424, 0.10768081165367424]
Timestep: 56, Trans probs: [0.10786757136756772, 0.10786757136756772, 0.10786757136756772, 0.10786757136756772, 0.10823177837751205, 0.24456279341708173, 0.10786757136756772, 0.10786757136756772]
Timestep: 57, Trans probs: [0.21550106194002577, 0.10775053097001289, 0.10775053097001289, 0.10775053097001289, 0.10775053097001289, 0.13799575223989688, 0.10775053097001289, 0.10775053097001289]
Timestep: 58, Trans probs: [0.21581714419059977, 0.10790857209529989, 0.10790857209529989, 0.10790857209529989, 0.10798516284505454, 0.13665483248784624, 0.10790857209529989, 0.10790857209529989]
Timestep: 59, Trans probs: [0.107681366177141, 0.107681366177141, 0.107681366177141, 0.107681366177141, 0.10940609170838293, 0.244505711228771, 0.107681366177141, 0.107681366177141]
Timestep: 60, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 61, Trans probs: [0.13756403888760516, 0.10677656141826723, 0.10677656141826723, 0.10677656141826723, 0.21357497500209136, 0.11497817901896747, 0.10677656141826723, 0.10677656141826723]
Timestep: 62, Trans probs: [0.13745231339101852, 0.10674088619289453, 0.10674088619289453, 0.10674088619289453, 0.10674088619289453, 0.2221023694516142, 0.10674088619289453, 0.10674088619289453]
Timestep: 63, Trans probs: [0.2217613425017868, 0.10683478866888853, 0.10683478866888853, 0.10683478866888853, 0.10683478866888853, 0.13722992548488203, 0.10683478866888853, 0.10683478866888853]
Timestep: 64, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 65, Trans probs: [0.10775053097001289, 0.10775053097001289, 0.24574628320990977, 0.10775053097001289, 0.10775053097001289, 0.10775053097001289, 0.10775053097001289, 0.10775053097001289]
Timestep: 66, Trans probs: [0.1079285388795154, 0.1079285388795154, 0.24450022784339223, 0.1079285388795154, 0.1079285388795154, 0.1079285388795154, 0.1079285388795154, 0.1079285388795154]
Timestep: 67, Trans probs: [0.10791901034418083, 0.10791901034418083, 0.24456692759073428, 0.10791901034418083, 0.10791901034418083, 0.10791901034418083, 0.10791901034418083, 0.10791901034418083]
Timestep: 68, Trans probs: [0.10791952102615428, 0.10791952102615428, 0.24456335281692007, 0.10791952102615428, 0.10791952102615428, 0.10791952102615428, 0.10791952102615428, 0.10791952102615428]
Timestep: 69, Trans probs: [0.10775053097001289, 0.10775053097001289, 0.21550106194002577, 0.10775053097001289, 0.10775053097001289, 0.13799575223989688, 0.10775053097001289, 0.10775053097001289]
Timestep: 70, Trans probs: [0.2158389873157206, 0.1079194936578603, 0.13664405073711772, 0.1079194936578603, 0.1079194936578603, 0.1079194936578603, 0.1079194936578603, 0.1079194936578603]
Timestep: 71, Trans probs: [0.13756149726601782, 0.10678071095888168, 0.22175423698069205, 0.10678071095888168, 0.10678071095888168, 0.10678071095888168, 0.10678071095888168, 0.10678071095888168]
Timestep: 72, Trans probs: [0.107681366177141, 0.107681366177141, 0.107681366177141, 0.107681366177141, 0.10940609170838293, 0.244505711228771, 0.107681366177141, 0.107681366177141]
Timestep: 73, Trans probs: [0.22174961523449294, 0.10635534588956613, 0.10635534588956613, 0.10635534588956613, 0.137710389072287, 0.10876326624538939, 0.10635534588956613, 0.10635534588956613]
Timestep: 74, Trans probs: [0.13729737708553463, 0.10671948793016416, 0.10671948793016416, 0.10671948793016416, 0.11502814173373575, 0.2140770415299088, 0.10671948793016416, 0.10671948793016416]
Timestep: 75, Trans probs: [0.13756149726601782, 0.10678071095888168, 0.22175423698069205, 0.10678071095888168, 0.10678071095888168, 0.10678071095888168, 0.10678071095888168, 0.10678071095888168]
Timestep: 76, Trans probs: [0.10786768708922542, 0.10786768708922542, 0.10786768708922542, 0.10786768708922542, 0.10823106842235818, 0.24456280904228933, 0.10786768708922542, 0.10786768708922542]
Timestep: 77, Trans probs: [0.13729737708553463, 0.10671948793016416, 0.10671948793016416, 0.10671948793016416, 0.11502814173373575, 0.2140770415299088, 0.10671948793016416, 0.10671948793016416]
Timestep: 78, Trans probs: [0.1079085969208402, 0.1079085969208402, 0.1079085969208402, 0.1079085969208402, 0.10798501395904954, 0.24456340451590922, 0.1079085969208402, 0.1079085969208402]
Timestep: 79, Trans probs: [0.13756149726601782, 0.10678071095888168, 0.22175423698069205, 0.10678071095888168, 0.10678071095888168, 0.10678071095888168, 0.10678071095888168, 0.10678071095888168]
Timestep: 80, Trans probs: [0.1079085969208402, 0.1079085969208402, 0.1079085969208402, 0.1079085969208402, 0.10798501395904954, 0.24456340451590922, 0.1079085969208402, 0.1079085969208402]
Timestep: 81, Trans probs: [0.11529563738130119, 0.10636563230231443, 0.10636563230231443, 0.10636563230231443, 0.21515773427650306, 0.13771846683062366, 0.10636563230231443, 0.10636563230231443]
Timestep: 82, Trans probs: [0.13756149726601782, 0.10678071095888168, 0.22175423698069205, 0.10678071095888168, 0.10678071095888168, 0.10678071095888168, 0.10678071095888168, 0.10678071095888168]
Timestep: 83, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 84, Trans probs: [0.11529563738130119, 0.10636563230231443, 0.10636563230231443, 0.10636563230231443, 0.21515773427650306, 0.13771846683062366, 0.10636563230231443, 0.10636563230231443]
Timestep: 85, Trans probs: [0.1089149633434296, 0.10634593977909972, 0.10634593977909972, 0.10634593977909972, 0.1376437353696463, 0.22171160239142557, 0.10634593977909972, 0.10634593977909972]
Timestep: 86, Trans probs: [0.10739501309306615, 0.10671370451062255, 0.10671370451062255, 0.10671370451062255, 0.11501392294515732, 0.2440225414086639, 0.10671370451062255, 0.10671370451062255]
Timestep: 87, Trans probs: [0.10824979967637044, 0.10786449758521886, 0.2445632148123163, 0.10786449758521886, 0.10786449758521886, 0.10786449758521886, 0.10786449758521886, 0.10786449758521886]
Timestep: 88, Trans probs: [0.10739501309306615, 0.10671370451062255, 0.10671370451062255, 0.10671370451062255, 0.11501392294515732, 0.2440225414086639, 0.10671370451062255, 0.10671370451062255]
Timestep: 89, Trans probs: [0.10779974100867919, 0.10765487236869159, 0.10765487236869159, 0.10765487236869159, 0.10941977213246439, 0.2445061250153986, 0.10765487236869159, 0.10765487236869159]
Timestep: 90, Trans probs: [0.10824979967637044, 0.10786449758521886, 0.2445632148123163, 0.10786449758521886, 0.10786449758521886, 0.10786449758521886, 0.10786449758521886, 0.10786449758521886]
Timestep: 91, Trans probs: [0.2217613425017868, 0.10683478866888853, 0.10683478866888853, 0.10683478866888853, 0.10683478866888853, 0.13722992548488203, 0.10683478866888853, 0.10683478866888853]
Timestep: 92, Trans probs: [0.21533786522061774, 0.10766893261030887, 0.13682025552872873, 0.10766893261030887, 0.10766893261030887, 0.10949721619910929, 0.10766893261030887, 0.10766893261030887]
Timestep: 93, Trans probs: [0.10779974100867919, 0.10765487236869159, 0.10765487236869159, 0.10765487236869159, 0.10941977213246439, 0.2445061250153986, 0.10765487236869159, 0.10765487236869159]
Timestep: 94, Trans probs: [0.13756149726601782, 0.10678071095888168, 0.22175423698069205, 0.10678071095888168, 0.10678071095888168, 0.10678071095888168, 0.10678071095888168, 0.10678071095888168]
Timestep: 95, Trans probs: [0.11496877823208498, 0.10682787977344282, 0.24406394312725807, 0.10682787977344282, 0.10682787977344282, 0.10682787977344282, 0.10682787977344282, 0.10682787977344282]
Timestep: 96, Trans probs: [0.21583878725950945, 0.10791939362975472, 0.10791939362975472, 0.10791939362975472, 0.10792010356961894, 0.13664414102209796, 0.10791939362975472, 0.10791939362975472]
Timestep: 97, Trans probs: [0.10779974100867919, 0.10765487236869159, 0.10765487236869159, 0.10765487236869159, 0.10941977213246439, 0.2445061250153986, 0.10765487236869159, 0.10765487236869159]
Timestep: 98, Trans probs: [0.10824979967637044, 0.10786449758521886, 0.2445632148123163, 0.10786449758521886, 0.10786449758521886, 0.10786449758521886, 0.10786449758521886, 0.10786449758521886]
Timestep: 99, Trans probs: [0.1149687862896585, 0.10682787026918822, 0.10682787026918822, 0.10682787026918822, 0.21365579409279906, 0.13723606827160137, 0.10682787026918822, 0.10682787026918822]
Timestep: 100, Trans probs: [0.11496877823208498, 0.10682787977344282, 0.24406394312725807, 0.10682787977344282, 0.10682787977344282, 0.10682787977344282, 0.10682787977344282, 0.10682787977344282]
Timestep: 101, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 102, Trans probs: [0.10940962360453937, 0.21536156652849292, 0.13682489354573552, 0.10768078326424646, 0.10768078326424646, 0.10768078326424646, 0.10768078326424646, 0.10768078326424646]
Timestep: 103, Trans probs: [0.10779974100867919, 0.10765487236869159, 0.10765487236869159, 0.10765487236869159, 0.10941977213246439, 0.2445061250153986, 0.10765487236869159, 0.10765487236869159]
Timestep: 104, Trans probs: [0.21533786522061774, 0.10766893261030887, 0.13682025552872873, 0.10766893261030887, 0.10766893261030887, 0.10949721619910929, 0.10766893261030887, 0.10766893261030887]
Timestep: 105, Trans probs: [0.10779974100867919, 0.10765487236869159, 0.10765487236869159, 0.10765487236869159, 0.10941977213246439, 0.2445061250153986, 0.10765487236869159, 0.10765487236869159]
Timestep: 106, Trans probs: [0.10940962360453937, 0.21536156652849292, 0.13682489354573552, 0.10768078326424646, 0.10768078326424646, 0.10768078326424646, 0.10768078326424646, 0.10768078326424646]
Timestep: 107, Trans probs: [0.1149687862896585, 0.10682787026918822, 0.10682787026918822, 0.10682787026918822, 0.21365579409279906, 0.13723606827160137, 0.10682787026918822, 0.10682787026918822]
Timestep: 108, Trans probs: [0.10875835227293795, 0.10636776299378184, 0.10636776299378184, 0.10636776299378184, 0.24410566772162326, 0.11529716503652956, 0.10636776299378184, 0.10636776299378184]
Timestep: 109, Trans probs: [0.10940962360453937, 0.21536156652849292, 0.13682489354573552, 0.10768078326424646, 0.10768078326424646, 0.10768078326424646, 0.10768078326424646, 0.10768078326424646]
Timestep: 110, Trans probs: [0.10779974100867919, 0.10765487236869159, 0.10765487236869159, 0.10765487236869159, 0.10941977213246439, 0.2445061250153986, 0.10765487236869159, 0.10765487236869159]
Timestep: 111, Trans probs: [0.21533786522061774, 0.10766893261030887, 0.13682025552872873, 0.10766893261030887, 0.10766893261030887, 0.10949721619910929, 0.10766893261030887, 0.10766893261030887]
Timestep: 112, Trans probs: [0.10779974100867919, 0.10765487236869159, 0.10765487236869159, 0.10765487236869159, 0.10941977213246439, 0.2445061250153986, 0.10765487236869159, 0.10765487236869159]
Timestep: 113, Trans probs: [0.10793409616733059, 0.1079170613884414, 0.24456353550202106, 0.1079170613884414, 0.1079170613884414, 0.1079170613884414, 0.1079170613884414, 0.1079170613884414]
Timestep: 114, Trans probs: [0.10779974100867919, 0.10765487236869159, 0.10765487236869159, 0.10765487236869159, 0.10941977213246439, 0.2445061250153986, 0.10765487236869159, 0.10765487236869159]
Timestep: 115, Trans probs: [0.21533786522061774, 0.10766893261030887, 0.13682025552872873, 0.10766893261030887, 0.10766893261030887, 0.10949721619910929, 0.10766893261030887, 0.10766893261030887]
Timestep: 116, Trans probs: [0.10779974100867919, 0.10765487236869159, 0.10765487236869159, 0.10765487236869159, 0.10941977213246439, 0.2445061250153986, 0.10765487236869159, 0.10765487236869159]
Timestep: 117, Trans probs: [0.21533786522061774, 0.10766893261030887, 0.13682025552872873, 0.10766893261030887, 0.10766893261030887, 0.10949721619910929, 0.10766893261030887, 0.10766893261030887]
Timestep: 118, Trans probs: [0.1080948993117077, 0.10758609114785561, 0.10758609114785561, 0.10758609114785561, 0.13690194686948262, 0.21707269807953153, 0.10758609114785561, 0.10758609114785561]
Timestep: 119, Trans probs: [0.10940962360453937, 0.21536156652849292, 0.13682489354573552, 0.10768078326424646, 0.10768078326424646, 0.10768078326424646, 0.10768078326424646, 0.10768078326424646]
Timestep: 120, Trans probs: [0.10779974100867919, 0.10765487236869159, 0.10765487236869159, 0.10765487236869159, 0.10941977213246439, 0.2445061250153986, 0.10765487236869159, 0.10765487236869159]
Timestep: 121, Trans probs: [0.10792256455484148, 0.10791898353536587, 0.24456353423296331, 0.10791898353536587, 0.10791898353536587, 0.10791898353536587, 0.10791898353536587, 0.10791898353536587]
Timestep: 122, Trans probs: [0.10690772629508967, 0.1067648615786786, 0.1067648615786786, 0.1067648615786786, 0.2217611190184422, 0.1375068467930752, 0.1067648615786786, 0.1067648615786786]
Timestep: 123, Trans probs: [0.10940962360453937, 0.21536156652849292, 0.13682489354573552, 0.10768078326424646, 0.10768078326424646, 0.10768078326424646, 0.10768078326424646, 0.10768078326424646]
Timestep: 124, Trans probs: [0.10718591296002179, 0.1376177725283857, 0.2217495652691785, 0.10668934984848283, 0.10668934984848283, 0.10668934984848283, 0.10668934984848283, 0.10668934984848283]
Timestep: 125, Trans probs: [0.10792014029313059, 0.1079193875084555, 0.24456353465613648, 0.1079193875084555, 0.1079193875084555, 0.1079193875084555, 0.1079193875084555, 0.1079193875084555]
Timestep: 126, Trans probs: [0.10693599049200372, 0.11498796411937881, 0.13724841701253307, 0.10680460472934741, 0.21360920945869483, 0.10680460472934741, 0.10680460472934741, 0.10680460472934741]
Timestep: 127, Trans probs: [0.10639693932342982, 0.10876308317182795, 0.22166284509313627, 0.10635833045205705, 0.13774381060337773, 0.10635833045205705, 0.10635833045205705, 0.10635833045205705]
Timestep: 128, Trans probs: [0.21533786522061774, 0.10766893261030887, 0.13682025552872873, 0.10766893261030887, 0.10766893261030887, 0.10949721619910929, 0.10766893261030887, 0.10766893261030887]
Timestep: 129, Trans probs: [0.21344211972228766, 0.10735378277108304, 0.1372996283259406, 0.10671593949915412, 0.11504071118407218, 0.10671593949915412, 0.10671593949915412, 0.10671593949915412]
Timestep: 130, Trans probs: [0.10690772629508967, 0.1067648615786786, 0.1067648615786786, 0.1067648615786786, 0.2217611190184422, 0.1375068467930752, 0.1067648615786786, 0.1067648615786786]
Timestep: 131, Trans probs: [0.13762182304738987, 0.10668457441967161, 0.22174539724349718, 0.10668457441967161, 0.10668457441967161, 0.1072099076107548, 0.10668457441967161, 0.10668457441967161]
Timestep: 132, Trans probs: [0.10690772629508967, 0.1067648615786786, 0.1067648615786786, 0.1067648615786786, 0.2217611190184422, 0.1375068467930752, 0.1067648615786786, 0.1067648615786786]
Timestep: 133, Trans probs: [0.21344211972228766, 0.10735378277108304, 0.1372996283259406, 0.10671593949915412, 0.11504071118407218, 0.10671593949915412, 0.10671593949915412, 0.10671593949915412]
Timestep: 134, Trans probs: [0.10779974100867919, 0.10765487236869159, 0.10765487236869159, 0.10765487236869159, 0.10941977213246439, 0.2445061250153986, 0.10765487236869159, 0.10765487236869159]
Timestep: 135, Trans probs: [0.21344211972228766, 0.10735378277108304, 0.1372996283259406, 0.10671593949915412, 0.11504071118407218, 0.10671593949915412, 0.10671593949915412, 0.10671593949915412]
Timestep: 136, Trans probs: [0.10690772629508967, 0.1067648615786786, 0.1067648615786786, 0.1067648615786786, 0.2217611190184422, 0.1375068467930752, 0.1067648615786786, 0.1067648615786786]
Timestep: 137, Trans probs: [0.10686080860520845, 0.10682301371548836, 0.10682301371548836, 0.10682301371548836, 0.2440683106744862, 0.11495581214286366, 0.10682301371548836, 0.10682301371548836]
Timestep: 138, Trans probs: [0.21344211972228766, 0.10735378277108304, 0.1372996283259406, 0.10671593949915412, 0.11504071118407218, 0.10671593949915412, 0.10671593949915412, 0.10671593949915412]
Timestep: 139, Trans probs: [0.10779974100867919, 0.10765487236869159, 0.10765487236869159, 0.10765487236869159, 0.10941977213246439, 0.2445061250153986, 0.10765487236869159, 0.10765487236869159]
Timestep: 140, Trans probs: [0.10789265227148921, 0.1078621243421111, 0.1078621243421111, 0.1078621243421111, 0.10823403875611078, 0.24456268726184466, 0.1078621243421111, 0.1078621243421111]
Timestep: 141, Trans probs: [0.11496877820812407, 0.10682787975594465, 0.24406394325620798, 0.10682787975594465, 0.10682787975594465, 0.10682787975594465, 0.10682787975594465, 0.10682787975594465]
Timestep: 142, Trans probs: [0.21344211972228766, 0.10735378277108304, 0.1372996283259406, 0.10671593949915412, 0.11504071118407218, 0.10671593949915412, 0.10671593949915412, 0.10671593949915412]
Timestep: 143, Trans probs: [0.13762182304738987, 0.10668457441967161, 0.22174539724349718, 0.10668457441967161, 0.10668457441967161, 0.1072099076107548, 0.10668457441967161, 0.10668457441967161]
Timestep: 144, Trans probs: [0.2440881365102563, 0.1065109593832464, 0.11533314812859081, 0.10632304771701555, 0.1087755651098441, 0.10632304771701555, 0.10632304771701555, 0.10632304771701555]
Timestep: 145, Trans probs: [0.10686080860520845, 0.10682301371548836, 0.10682301371548836, 0.10682301371548836, 0.2440683106744862, 0.11495581214286366, 0.10682301371548836, 0.10682301371548836]
Timestep: 146, Trans probs: [0.10789265227148921, 0.1078621243421111, 0.1078621243421111, 0.1078621243421111, 0.10823403875611078, 0.24456268726184466, 0.1078621243421111, 0.1078621243421111]
Timestep: 147, Trans probs: [0.11498943649259345, 0.10680319250931858, 0.2440524010780061, 0.10680319250931858, 0.10680319250931858, 0.10694219988280772, 0.10680319250931858, 0.10680319250931858]
Timestep: 148, Trans probs: [0.10768789975022156, 0.10767987346620735, 0.10767987346620735, 0.10767987346620735, 0.1368258702177205, 0.21708686270102137, 0.10767987346620735, 0.10767987346620735]
Timestep: 149, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 150, Trans probs: [0.10789265227148921, 0.1078621243421111, 0.1078621243421111, 0.1078621243421111, 0.10823403875611078, 0.24456268726184466, 0.1078621243421111, 0.1078621243421111]
