Action: 0
[0.26666666666666666, 0.022222222222222223, 0.4888888888888889, 0.007407407407407408, 0.14814814814814814, 0.05185185185185185, 0.007407407407407408, 0.007407407407407408]
[0.25, 0.0625, 0.3125, 0.0625, 0.125, 0.0625, 0.0625, 0.0625]
[0.26334519572953735, 0.017793594306049824, 0.5338078291814946, 0.0035587188612099642, 0.1387900355871886, 0.03558718861209965, 0.0035587188612099642, 0.0035587188612099642]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.15584415584415584, 0.03896103896103896, 0.5974025974025974, 0.012987012987012988, 0.07792207792207792, 0.09090909090909091, 0.012987012987012988, 0.012987012987012988]
[0.23333333333333334, 0.03333333333333333, 0.36666666666666664, 0.03333333333333333, 0.2, 0.06666666666666667, 0.03333333333333333, 0.03333333333333333]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

