48,0.5,0
50,0.33333333333333326,0
49,0.32229615952433127,0
168,0.3333333333333333,1
214,0.4471822519204729,1
75,0.5274920914026306,0
175,0.3334778552099341,1
68,0.43625025669049733,0
208,0.32560968819208663,1
128,0.5287270761308457,1
203,0.4513887938999801,1
124,0.5524964791222977,1
66,0.4637825115491257,0
37,0.34099222198358314,0
188,0.3144879358565941,1
238,0.4376780634054712,1
147,0.5551154964085925,1
199,0.4580246939701552,1
178,0.46407359764839995,1
49,0.46543922434555995,0
160,0.33918013350850723,1
30,0.44945922187787823,0
228,0.33899344355551464,1
50,0.5504618177722803,0
192,0.35260561140225866,1
217,0.45554082297550064,1
186,0.5986864092497659,1
212,0.5056653431591064,1
116,0.578671873558659,1
65,0.49374246045348424,0
51,0.35986501294974893,0
137,0.3350367013495569,1
168,0.4375824382909189,1
124,0.4622449805848614,1
143,0.47394389573436435,1
80,0.47862584909735617,0
75,0.35967931030997885,0
214,0.3275047769298299,1
224,0.5730885074774205,1
202,0.5875138641323124,1
203,0.6434635560972146,1
39,0.6035791014951039,0
80,0.3808115490507748,0
249,0.3387584899438084,1
30,0.5433022174326239,0
210,0.36703455980778155,1
83,0.5511594365765269,0
98,0.36945113367483207,0
159,0.3353400667803276,1
201,0.46363083382376613,1
178,0.6189884528479637,1
36,0.4982784314345627,0
96,0.36499411400807585,0
66,0.3363900015501008,0
140,0.32779788174923624,1
145,0.45123387287291555,1
224,0.5015853384198822,1
151,0.593325711398775,1
84,0.5166739684256395,0
98,0.3705914523506877,0
93,0.3396104561029175,0
152,0.3292011902639783,1
22,0.4518038599653108,0
165,0.36055186062160943,1
109,0.4642113809122938,1
234,0.49417249211706493,1
106,0.5812848528303216,1
29,0.49767583123147063,0
109,0.36464246323131183,1
89,0.45044181021214846,0
101,0.35166307525466184,0
57,0.44582391703034935,0
126,0.35010051165035905,1
36,0.44519947754322325,0
88,0.35009655917875515,0
106,0.3341405899865257,1
54,0.4476292183067279,0
29,0.3548036997066004,0
110,0.33609038417226966,1
130,0.4415576543525913,1
133,0.4682294776256291,1
66,0.4846334139677502,0
202,0.3692309649011212,1
134,0.5569742139843655,1
23,0.4928234400984341,0
102,0.36406059257609413,0
149,0.45724890775180077,1
84,0.47816827783331173,0
54,0.363437802903848,0
76,0.3389963211221939,0
134,0.331833326237835,1
122,0.4567067115672734,1
165,0.4928507848590922,1
51,0.4923995811156951,0
223,0.3718548772228593,1
164,0.5958285151761964,1
56,0.5115525682204362,0
129,0.3736656258644112,1
65,0.462041565009467,0
105,0.35961422392073183,1
149,0.4494872963960419,1
141,0.47092951879192735,1
87,0.47970159354958425,0
179,0.36613789007919023,1
114,0.46007146790215947,1
24,0.47503722368574136,0
100,0.361483908299202,0
111,0.4514819792809084,1
112,0.4812434494039197,1
186,0.5096749889281005,1
45,0.5093213664129308,0
241,0.3755228982855918,1
27,0.5706768862572853,0
62,0.3907937427514396,0
29,0.3501440114242016,0
80,0.3376349215869173,0
97,0.3332207767313342,0
98,0.3316030298640434,0
42,0.33100583344939327,0
33,0.33078537097949673,0
138,0.330704074554326,1
130,0.4544043383513856,1
176,0.5005960207276481,1
58,0.510587977096428,0
186,0.37532332774735366,1
116,0.46626238571140677,1
92,0.4855895804783864,0
77,0.3704807309621785,0
142,0.3449431900048513,1
87,0.46657493479099776,0
243,0.3645840696103973,1
136,0.5700688180260003,1
94,0.516097154502045,0
102,0.37937560293891626,0
32,0.4606643811444914,0
128,0.36065646979157207,1
99,0.46983231129289177,0
193,0.3654328739963131,1
68,0.4738506409774635,0
236,0.3666561085808352,1
32,0.5639981421570959,0
142,0.38932227468316816,1
70,0.46915719921541116,0
124,0.36646026635136375,1
57,0.4720621139419035,0
199,0.3661249279527435,1
91,0.46304792329594874,0
109,0.36466601856287223,1
51,0.4610908520127712,0
136,0.3638428441777603,1
99,0.4548815933686148,0
100,0.3587373580000526,0
109,0.4524445689500739,1
103,0.47138999247060237,0
76,0.47656150160058675,0
55,0.36420500472401507,0
38,0.3422758887212513,0
32,0.33638236587135684,0
69,0.334449524133276,0
65,0.33376263450909277,0
112,0.33351189866836517,1
68,0.4633362798390469,0
222,0.3635791858923023,1
38,0.5698152026618583,0
45,0.3943253587362,0
109,0.35324728110346215,1
111,0.45826923886259935,1
52,0.48631332080485934,0
238,0.36656981584773995,1
122,0.5698847692290384,1
128,0.5280456989348896,1
46,0.5206007773529093,0
114,0.3846149555653756,1
104,0.47994936438939545,0
165,0.4926995798218906,1
92,0.497411263131296,0
150,0.3717185222943551,1
123,0.4756160785531308,1
167,0.49759801998509456,1
36,0.5023328345837792,0
150,0.3812411419390251,1
82,0.4791361191741512,0
188,0.3679196445808906,1
95,0.4756317426987302,0
175,0.36702989789709284,1
25,0.46402139426136063,0
34,0.3656349358240845,0
74,0.3439152091632811,0
145,0.33752386983185356,1
142,0.4653255648793945,1
205,0.49442069273352907,1
136,0.5915192534654137,1
30,0.5270403455314783,0
167,0.37542498618213704,1
58,0.4777162666923934,0
161,0.3675666645922001,1
137,0.47550829332962297,1
171,0.5090664137852252,1
31,0.5029097771238271,0
58,0.37705608681493363,0
126,0.3479203834531399,1
112,0.45666015558891526,1
69,0.4871211645055647,0
167,0.3666103116803887,1
90,0.46343870297926837,0
113,0.3655254243965512,1
62,0.4561711565264194,0
129,0.3599853267452758,1
43,0.4592065751154715,0
21,0.363916710565609,0
50,0.34333599422402117,0
84,0.33737338856117915,0
124,0.3353455318033291,1
91,0.4605938836938765,0
173,0.3597843560626836,1
22,0.4610527207773933,0
91,0.3647457144604137,0
118,0.3436669328019482,1
80,0.46717368450101393,0
218,0.36459878324913947,1
144,0.5644043474195077,1
67,0.5244213101657347,0
146,0.3864025237477142,1
21,0.46979734944146967,0
54,0.3675149432827976,0
124,0.34464590039546,1
72,0.4554203910665874,0
97,0.3628227655826265,0
42,0.34296925183812826,0
42,0.3372421234794441,0
30,0.33529746897132173,0
69,0.334595891270412,0
82,0.33433793846678816,0
24,0.3342425725751019,0
72,0.3342072623497572,0
90,0.3341941834878214,0
94,0.33418933876733126,0
139,0.3341875441783285,1
114,0.46446995538620933,1
229,0.4879468061593448,1
54,0.591995896637538,0
51,0.4002038913847169,0
22,0.3555958138753209,0
98,0.3418947313078031,0
88,0.3370624674035657,0
65,0.33528487574980864,0
118,0.33462501146521395,1
140,0.46043182948564243,1
209,0.5014292155247269,1
99,0.6033018351411505,0
89,0.4001267912203332,0
23,0.35504182086809966,0
69,0.34162880155109354,0
72,0.3369570721104883,0
47,0.3352450600049728,0
50,0.3346101753118712,0
68,0.33437438794011887,0
138,0.33428687497115755,1
52,0.46455475422753845,0
199,0.36437224842680527,1
113,0.4631105371780426,1
93,0.4795936489848416,0
85,0.36659986515035614,0
61,0.34377134431580136,0
152,0.3375049597237373,1
89,0.45287228968431403,0
100,0.362041913152198,0
75,0.4548459725187462,0
39,0.35960670865621525,0
92,0.3414393719590653,0
142,0.3366688843756619,1
110,0.45255607118533286,1
122,0.4757759084173428,1
47,0.4844082914178816,0
79,0.3705509176969937,0
72,0.34550786505362197,0
50,0.3381856632547471,0
155,0.335687190618719,1
30,0.464991911648945,0
219,0.364503708849563,1
28,0.5708487189573057,0
145,0.39581117539960964,1
83,0.47294536690778466,0
67,0.36847859833079855,0
44,0.3450188445446699,0
