Action: 0
[0.2257423373227796, 0.0688516038998853, 0.32628546773840755, 0.062029300377522086, 0.08180383780181773, 0.11122885210454364, 0.062029300377522086, 0.062029300377522086]
[0.17782446833261928, 0.06711072238692946, 0.31321069999899964, 0.06711072238692946, 0.13422144477385892, 0.10630049734680434, 0.06711072238692946, 0.06711072238692946]
[0.16605147564171935, 0.05766283016972173, 0.2976691205057087, 0.05766279324293526, 0.1526154811086367, 0.1530127128454076, 0.05766279324293526, 0.05766279324293526]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.14851945843263986, 0.06809124273998612, 0.39430545892922125, 0.06809124273998612, 0.08741806132117032, 0.09739205035702399, 0.06809124273998612, 0.06809124273998612]
[0.31881045795046636, 0.06034778705522985, 0.22792294350495718, 0.06034778705522985, 0.13530070062573282, 0.07657474969792419, 0.06034778705522985, 0.06034778705522985]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.09210010683622472, 0.09210010683622472, 0.09210010683622472, 0.09210010683622472, 0.09210010683622472, 0.35529925214642694, 0.09210010683622472, 0.09210010683622472]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.09210010683622472, 0.09210010683622472, 0.09210010683622472, 0.09210010683622472, 0.09210010683622472, 0.35529925214642694, 0.09210010683622472, 0.09210010683622472]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

