Action: 0
[0.10736298961040892, 0.0738966609275259, 0.2870601666731292, 0.0738966601632344, 0.23609354213599842, 0.0738966601632344, 0.0738966601632344, 0.0738966601632344]
[0.08851321436330988, 0.08851321436330988, 0.3804074994568309, 0.08851321436330988, 0.08851321436330988, 0.08851321436330988, 0.08851321436330988, 0.08851321436330988]
[0.21050123792952077, 0.07421807665652055, 0.32998016869783364, 0.07421804913996724, 0.07531440672079026, 0.08733196257543299, 0.07421804913996724, 0.07421804913996724]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.2884298583784566, 0.06969080329648047, 0.20991024897400054, 0.06969080329648047, 0.1375062416809056, 0.08539043778071523, 0.06969080329648047, 0.06969080329648047]
[0.16013703126753862, 0.07397219429433612, 0.3582654138804094, 0.07397219429433612, 0.11173658338037146, 0.07397219429433612, 0.07397219429433612, 0.07397219429433612]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.08263889129266591, 0.08263889129266591, 0.08263889129266591, 0.08263889129266591, 0.1529616797614667, 0.35120497248253785, 0.08263889129266591, 0.08263889129266591]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.08851321436330988, 0.08851321436330988, 0.08851321436330988, 0.08851321436330988, 0.08851321436330988, 0.3804074994568309, 0.08851321436330988, 0.08851321436330988]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

