Action: 0
[0.2112416174544945, 0.05668041016457038, 0.414717429402152, 0.04142769038034017, 0.11392159398231541, 0.07915587785544699, 0.04142769038034017, 0.04142769038034017]
[0.09301919540184951, 0.0537022891114076, 0.4145707533506412, 0.0537022891114076, 0.17458327246444785, 0.10301762233743092, 0.0537022891114076, 0.0537022891114076]
[0.15261757370208565, 0.047156958071766876, 0.5053828606598926, 0.045117233653237124, 0.11335699554214895, 0.046133911064394524, 0.045117233653237124, 0.045117233653237124]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.10905067058364586, 0.08423348292156538, 0.5218480644141295, 0.03913354587085475, 0.07417032879146807, 0.093296815676627, 0.03913354587085475, 0.03913354587085475]
[0.233087533873197, 0.04772220752547006, 0.4302042514405251, 0.04772220752547006, 0.07611633980014171, 0.069703044784256, 0.04772220752547006, 0.04772220752547006]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
[0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

