Action: 0
[0.1525487127042149, 0.0789213144280458, 0.26152052681955473, 0.07891860781428127, 0.19133500514324464, 0.07891861746209611, 0.07891860781428127, 0.07891860781428127]
[0.0797449572912881, 0.0797449572912881, 0.33123363665814454, 0.0797449572912881, 0.1229959499570585, 0.14704562692835652, 0.0797449572912881, 0.0797449572912881]
[0.15438019911403075, 0.10957141238868318, 0.28578556887384143, 0.07210853213709126, 0.12942963695660614, 0.10450758625556474, 0.07210853213709126, 0.07210853213709126]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.18592361066391194, 0.07557250525219456, 0.2530411628043937, 0.07545240198759742, 0.10550656503445933, 0.1535989502822482, 0.07545240198759742, 0.07545240198759742]
[0.12377854830900467, 0.07919134759906282, 0.3902035261600183, 0.07919134759906282, 0.09006118753566299, 0.07919134759906282, 0.07919134759906282, 0.07919134759906282]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

