Action: 0
[0.15957246955022614, 0.08825868190650017, 0.27580525200365696, 0.08825868190647658, 0.12332886891367022, 0.08825868190651692, 0.08825868190647658, 0.08825868190647658]
[0.11643638339073221, 0.08918837471522179, 0.19097533084855012, 0.08918837471522179, 0.24664641218460867, 0.08918837471522179, 0.08918837471522179, 0.08918837471522179]
[0.1896283897797739, 0.09481396598782303, 0.24147500634531915, 0.09481396598782303, 0.09482597363332076, 0.09481476629029408, 0.09481396598782303, 0.09481396598782303]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.3055466974397231, 0.08979082874251033, 0.15295272973205173, 0.08979082874251033, 0.08979124411560252, 0.0925460137425814, 0.08979082874251033, 0.08979082874251033]
[0.11755162100165187, 0.08814562891427963, 0.30632179874509335, 0.08814562891427963, 0.13539843568185672, 0.08814562891427963, 0.08814562891427963, 0.08814562891427963]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

