Action: 0
[0.1441288028995329, 0.07541278490357578, 0.3846349394145889, 0.07504307174487201, 0.07646903463052133, 0.094225222917165, 0.07504307174487201, 0.07504307174487201]
[0.27841991909046987, 0.07385570190604196, 0.1660560577155507, 0.07385570190604196, 0.07385570190604196, 0.18624551366376954, 0.07385570190604196, 0.07385570190604196]
[0.23353380777421076, 0.07599378316955409, 0.20519498716700613, 0.07278294364955118, 0.19413901270747375, 0.07278957823310182, 0.07278294364955118, 0.07278294364955118]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.14993602236050935, 0.07283857398503196, 0.32330240779518077, 0.07171074071282893, 0.1670511219301577, 0.07173965179063341, 0.07171074071282893, 0.07171074071282893]
[0.2299676187214354, 0.07459126173147432, 0.2769610504037124, 0.07459126173147432, 0.07555841222533147, 0.11914787172362347, 0.07459126173147432, 0.07459126173147432]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

