Timestep: 0, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 1, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 2, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
Timestep: 3, Trans probs: [0.10914790710392475, 0.10914790710392475, 0.10914790710392475, 0.10914790710392475, 0.10914790710392475, 0.23596465027252678, 0.10914790710392475, 0.10914790710392475]
Timestep: 4, Trans probs: [0.1092587995546002, 0.1092587995546002, 0.1092587995546002, 0.1092587995546002, 0.1092587995546002, 0.2351884031177986, 0.1092587995546002, 0.1092587995546002]
Timestep: 5, Trans probs: [0.10925292290170366, 0.10925292290170366, 0.10925292290170366, 0.10925292290170366, 0.10925292290170366, 0.23522953968807436, 0.10925292290170366, 0.10925292290170366]
Timestep: 6, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
Timestep: 7, Trans probs: [0.10925323549238919, 0.10925323549238919, 0.10925323549238919, 0.10925323549238919, 0.21850647098477838, 0.12597411606088643, 0.10925323549238919, 0.10925323549238919]
Timestep: 8, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 9, Trans probs: [0.21754850425058223, 0.10877425212529111, 0.10877425212529111, 0.10877425212529111, 0.12701438523884367, 0.11156584988411858, 0.10877425212529111, 0.10877425212529111]
Timestep: 10, Trans probs: [0.10914790710392475, 0.10914790710392475, 0.10914790710392475, 0.10914790710392475, 0.10914790710392475, 0.23596465027252678, 0.10914790710392475, 0.10914790710392475]
Timestep: 11, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 12, Trans probs: [0.10914790710392475, 0.10914790710392475, 0.10914790710392475, 0.10914790710392475, 0.10914790710392475, 0.23596465027252678, 0.10914790710392475, 0.10914790710392475]
Timestep: 13, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 14, Trans probs: [0.1271008692744773, 0.1086668595113961, 0.1086668595113961, 0.1086668595113961, 0.2204248806288296, 0.10913995253971265, 0.1086668595113961, 0.1086668595113961]
Timestep: 15, Trans probs: [0.11174532114374161, 0.1087596109479903, 0.1087596109479903, 0.1087596109479903, 0.12686077653246253, 0.21759584758384437, 0.1087596109479903, 0.1087596109479903]
Timestep: 16, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 17, Trans probs: [0.11174532114374161, 0.1087596109479903, 0.1087596109479903, 0.1087596109479903, 0.12686077653246253, 0.21759584758384437, 0.1087596109479903, 0.1087596109479903]
Timestep: 18, Trans probs: [0.1091710606225106, 0.10866518011526846, 0.10866518011526846, 0.10866518011526846, 0.11173213110085889, 0.23577090770028813, 0.10866518011526846, 0.10866518011526846]
Timestep: 19, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 20, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 21, Trans probs: [0.2182958142078495, 0.10914790710392475, 0.12681674316860203, 0.10914790710392475, 0.10914790710392475, 0.10914790710392475, 0.10914790710392475, 0.10914790710392475]
Timestep: 22, Trans probs: [0.10925791000917706, 0.10919101254734215, 0.10919101254734215, 0.10919101254734215, 0.10959658507597451, 0.23519044217813764, 0.10919101254734215, 0.10919101254734215]
Timestep: 23, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
Timestep: 24, Trans probs: [0.10914790710392475, 0.10914790710392475, 0.2182958142078495, 0.10914790710392475, 0.10914790710392475, 0.12681674316860203, 0.10914790710392475, 0.10914790710392475]
Timestep: 25, Trans probs: [0.1087554711342271, 0.1087554711342271, 0.23575789060104602, 0.1087554711342271, 0.1087554711342271, 0.11170928259359138, 0.1087554711342271, 0.1087554711342271]
Timestep: 26, Trans probs: [0.10920259039199179, 0.10920259039199179, 0.23519145355312443, 0.10920259039199179, 0.10920259039199179, 0.10959300409492488, 0.10920259039199179, 0.10920259039199179]
Timestep: 27, Trans probs: [0.12681674316860203, 0.10914790710392475, 0.2182958142078495, 0.10914790710392475, 0.10914790710392475, 0.10914790710392475, 0.10914790710392475, 0.10914790710392475]
Timestep: 28, Trans probs: [0.10924555744121123, 0.10924555744121123, 0.12598367247731926, 0.10924555744121123, 0.21849111488242245, 0.10929742543420208, 0.10924555744121123, 0.10924555744121123]
Timestep: 29, Trans probs: [0.10925791000917706, 0.10919101254734215, 0.10919101254734215, 0.10919101254734215, 0.10959658507597451, 0.23519044217813764, 0.10919101254734215, 0.10919101254734215]
Timestep: 30, Trans probs: [0.10914790710392475, 0.10914790710392475, 0.10914790710392475, 0.10914790710392475, 0.10914790710392475, 0.23596465027252678, 0.10914790710392475, 0.10914790710392475]
Timestep: 31, Trans probs: [0.10924555744121123, 0.10924555744121123, 0.12598367247731926, 0.10924555744121123, 0.21849111488242245, 0.10929742543420208, 0.10924555744121123, 0.10924555744121123]
Timestep: 32, Trans probs: [0.10914790710392475, 0.10914790710392475, 0.10914790710392475, 0.10914790710392475, 0.10914790710392475, 0.23596465027252678, 0.10914790710392475, 0.10914790710392475]
Timestep: 33, Trans probs: [0.10925288108801695, 0.1092439925567825, 0.1092439925567825, 0.1092439925567825, 0.21854187271990622, 0.12598528340816445, 0.1092439925567825, 0.1092439925567825]
Timestep: 34, Trans probs: [0.10924555744121123, 0.10924555744121123, 0.12598367247731926, 0.10924555744121123, 0.21849111488242245, 0.10929742543420208, 0.10924555744121123, 0.10924555744121123]
Timestep: 35, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 36, Trans probs: [0.10925288108801695, 0.1092439925567825, 0.1092439925567825, 0.1092439925567825, 0.21854187271990622, 0.12598528340816445, 0.1092439925567825, 0.1092439925567825]
Timestep: 37, Trans probs: [0.10877563078649476, 0.10877414762557115, 0.10877414762557115, 0.10877414762557115, 0.12701184524009962, 0.22034178584554992, 0.10877414762557115, 0.10877414762557115]
Timestep: 38, Trans probs: [0.21754493478651035, 0.10877246739325518, 0.11156771377286258, 0.10877246739325518, 0.12701635257787644, 0.10878112928972991, 0.10877246739325518, 0.10877246739325518]
Timestep: 39, Trans probs: [0.10877563078649476, 0.10877414762557115, 0.10877414762557115, 0.10877414762557115, 0.12701184524009962, 0.22034178584554992, 0.10877414762557115, 0.10877414762557115]
Timestep: 40, Trans probs: [0.10877334676191941, 0.10877310633744773, 0.10877310633744773, 0.10877310633744773, 0.1117294873636562, 0.23563163418718566, 0.10877310633744773, 0.10877310633744773]
Timestep: 41, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 42, Trans probs: [0.10877334676191941, 0.10877310633744773, 0.10877310633744773, 0.10877310633744773, 0.1117294873636562, 0.23563163418718566, 0.10877310633744773, 0.10877310633744773]
