Action: 0
[0.1513708537756203, 0.08443428565692868, 0.21551147053815634, 0.07966686980896592, 0.1644279526518126, 0.14525482795058428, 0.07966686980896592, 0.07966686980896592]
[0.1363963130140542, 0.08569553304694841, 0.34943048870425525, 0.08569553304694841, 0.08569553304694841, 0.08569553304694841, 0.08569553304694841, 0.08569553304694841]
[0.13582855645188943, 0.08365112564953718, 0.273472200428493, 0.08363250432861254, 0.08851849743075668, 0.16763210705348605, 0.08363250432861254, 0.08363250432861254]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.08868610392938442, 0.0821158900520075, 0.22553484773230958, 0.08150897502735605, 0.0880735485101732, 0.27106268469405714, 0.08150897502735605, 0.08150897502735605]
[0.20241744934917738, 0.07957572808996217, 0.2584646432401225, 0.07957572808996217, 0.1412392669608892, 0.07957572808996217, 0.07957572808996217, 0.07957572808996217]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

