Action: 0
[0.12053871802590266, 0.05653648665961114, 0.41845448401768187, 0.056535992388708295, 0.14657746417536502, 0.08828486995531433, 0.056535992388708295, 0.056535992388708295]
[0.15272665706615615, 0.10665036108590409, 0.42040048444705136, 0.06404449948017768, 0.06404449948017768, 0.06404449948017768, 0.06404449948017768, 0.06404449948017768]
[0.17225136187920878, 0.054645093949061974, 0.3937740676097974, 0.0531020902278267, 0.10503224122644404, 0.11499096465200775, 0.0531020902278267, 0.0531020902278267]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.27888442626703364, 0.056064395655559804, 0.3290631182853953, 0.056064395655559804, 0.11068389209686523, 0.0571109807284667, 0.056064395655559804, 0.056064395655559804]
[0.14346751386565762, 0.054475322812473415, 0.4066164091997795, 0.054475322812473415, 0.17753946287219574, 0.054475322812473415, 0.054475322812473415, 0.054475322812473415]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

