Action: 0
[0.20836761606138685, 0.0921636140155013, 0.23859048523670898, 0.0921636118662331, 0.09222105168504695, 0.09216639740265667, 0.0921636118662331, 0.0921636118662331]
[0.15678698631012747, 0.09106906459558262, 0.29679862611637675, 0.09106906459558262, 0.09106906459558262, 0.09106906459558262, 0.09106906459558262, 0.09106906459558262]
[0.18750839356474952, 0.10066521907332673, 0.24213621823126275, 0.09354657076340374, 0.09550387491413967, 0.09354658192631012, 0.09354657076340374, 0.09354657076340374]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.23246255486815992, 0.09090734567758238, 0.2220899146309327, 0.09090734567758238, 0.09091080211299556, 0.09090734567758238, 0.09090734567758238, 0.09090734567758238]
[0.13029468216569784, 0.15316869353493948, 0.2712402165802898, 0.08600541166539694, 0.08600541166539694, 0.1012747610574853, 0.08600541166539694, 0.08600541166539694]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

