Timestep: 0, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 21, Trans probs: [0.10670517302294207, 0.10670517302294207, 0.10670517302294207, 0.10670517302294207, 0.10670517302294207, 0.2530637888394055, 0.10670517302294207, 0.10670517302294207]
Timestep: 22, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 23, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 24, Trans probs: [0.10670517302294207, 0.10670517302294207, 0.10670517302294207, 0.10670517302294207, 0.10670517302294207, 0.2530637888394055, 0.10670517302294207, 0.10670517302294207]
Timestep: 25, Trans probs: [0.11972287207221222, 0.21024814632664027, 0.10512407316332013, 0.10512407316332013, 0.10512407316332013, 0.14440861578454686, 0.10512407316332013, 0.10512407316332013]
Timestep: 26, Trans probs: [0.21368066307813335, 0.10684033153906668, 0.10684033153906668, 0.10684033153906668, 0.10684033153906668, 0.14527734768746645, 0.10684033153906668, 0.10684033153906668]
Timestep: 27, Trans probs: [0.10772731682505286, 0.10662047406075179, 0.10662047406075179, 0.10662047406075179, 0.213652269569117, 0.1455180433020713, 0.10662047406075179, 0.10662047406075179]
Timestep: 28, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 29, Trans probs: [0.10772731682505286, 0.10662047406075179, 0.10662047406075179, 0.10662047406075179, 0.213652269569117, 0.1455180433020713, 0.10662047406075179, 0.10662047406075179]
Timestep: 30, Trans probs: [0.10549266952169652, 0.10508436212166124, 0.10508436212166124, 0.10508436212166124, 0.14456772466839457, 0.2245177952016028, 0.10508436212166124, 0.10508436212166124]
Timestep: 31, Trans probs: [0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 32, Trans probs: [0.1183143971652308, 0.10527350333212177, 0.10527350333212177, 0.10527350333212177, 0.21054700666424353, 0.14477107950991688, 0.10527350333212177, 0.10527350333212177]
Timestep: 33, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 34, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 35, Trans probs: [0.10670517302294207, 0.10670517302294207, 0.2530637888394055, 0.10670517302294207, 0.10670517302294207, 0.10670517302294207, 0.10670517302294207, 0.10670517302294207]
Timestep: 36, Trans probs: [0.10684033153906668, 0.10684033153906668, 0.2521176792265331, 0.10684033153906668, 0.10684033153906668, 0.10684033153906668, 0.10684033153906668, 0.10684033153906668]
Timestep: 37, Trans probs: [0.10683484003565354, 0.10683484003565354, 0.2521561197504253, 0.10683484003565354, 0.10683484003565354, 0.10683484003565354, 0.10683484003565354, 0.10683484003565354]
Timestep: 38, Trans probs: [0.1068350623709704, 0.1068350623709704, 0.2521545634032071, 0.1068350623709704, 0.1068350623709704, 0.1068350623709704, 0.1068350623709704, 0.1068350623709704]
Timestep: 39, Trans probs: [0.10670517302294207, 0.10670517302294207, 0.2530637888394055, 0.10670517302294207, 0.10670517302294207, 0.10670517302294207, 0.10670517302294207, 0.10670517302294207]
Timestep: 40, Trans probs: [0.2136701067358481, 0.10683505336792405, 0.1453195730566076, 0.10683505336792405, 0.10683505336792405, 0.10683505336792405, 0.10683505336792405, 0.10683505336792405]
Timestep: 41, Trans probs: [0.1183143971652308, 0.10527350333212177, 0.10527350333212177, 0.10527350333212177, 0.21054700666424353, 0.14477107950991688, 0.10527350333212177, 0.10527350333212177]
Timestep: 42, Trans probs: [0.10939174180918941, 0.1044021421708957, 0.1044021421708957, 0.1044021421708957, 0.24908316712927872, 0.11951438020705339, 0.1044021421708957, 0.1044021421708957]
Timestep: 43, Trans probs: [0.10744910460753344, 0.10607729642389459, 0.10607729642389459, 0.10607729642389459, 0.2519322560759031, 0.11023215719709058, 0.10607729642389459, 0.10607729642389459]
Timestep: 44, Trans probs: [0.10684033153906668, 0.10684033153906668, 0.2521176792265331, 0.10684033153906668, 0.10684033153906668, 0.10684033153906668, 0.10684033153906668, 0.10684033153906668]
Timestep: 45, Trans probs: [0.10549266952169652, 0.10508436212166124, 0.10508436212166124, 0.10508436212166124, 0.14456772466839457, 0.2245177952016028, 0.10508436212166124, 0.10508436212166124]
Timestep: 46, Trans probs: [0.22484694523553236, 0.10512407316332013, 0.14440861578454686, 0.10512407316332013, 0.10512407316332013, 0.10512407316332013, 0.10512407316332013, 0.10512407316332013]
Timestep: 47, Trans probs: [0.10699255719096941, 0.10662683155400654, 0.10662683155400654, 0.10662683155400654, 0.2521387628319597, 0.10773452220703819, 0.10662683155400654, 0.10662683155400654]
Timestep: 48, Trans probs: [0.14478798774810153, 0.10528108147684012, 0.11824444191401762, 0.10528108147684012, 0.21056216295368024, 0.10528108147684012, 0.10528108147684012, 0.10528108147684012]
Timestep: 49, Trans probs: [0.10684033153906668, 0.10684033153906668, 0.2521176792265331, 0.10684033153906668, 0.10684033153906668, 0.10684033153906668, 0.10684033153906668, 0.10684033153906668]
Timestep: 50, Trans probs: [0.10549266952169652, 0.10508436212166124, 0.10508436212166124, 0.10508436212166124, 0.14456772466839457, 0.2245177952016028, 0.10508436212166124, 0.10508436212166124]
Timestep: 51, Trans probs: [0.2136701067358481, 0.10683505336792405, 0.1453195730566076, 0.10683505336792405, 0.10683505336792405, 0.10683505336792405, 0.10683505336792405, 0.10683505336792405]
Timestep: 52, Trans probs: [0.14455270574168957, 0.10515700351163347, 0.22450527318850955, 0.10515700351163347, 0.10515700351163347, 0.10515700351163347, 0.10515700351163347, 0.10515700351163347]
Timestep: 53, Trans probs: [0.11831168290387707, 0.10527379701660167, 0.2500455349965129, 0.10527379701660167, 0.10527379701660167, 0.10527379701660167, 0.10527379701660167, 0.10527379701660167]
Timestep: 54, Trans probs: [0.10989095064299305, 0.10635303145349748, 0.25199086063602216, 0.10635303145349748, 0.10635303145349748, 0.10635303145349748, 0.10635303145349748, 0.10635303145349748]
Timestep: 55, Trans probs: [0.10764329681470768, 0.10670222966392869, 0.2521433252017202, 0.10670222966392869, 0.10670222966392869, 0.10670222966392869, 0.10670222966392869, 0.10670222966392869]
Timestep: 56, Trans probs: [0.10704899697340342, 0.10679953093480893, 0.252153817417743, 0.10679953093480893, 0.10679953093480893, 0.10679953093480893, 0.10679953093480893, 0.10679953093480893]
Timestep: 57, Trans probs: [0.1068917032723682, 0.10682562147893106, 0.25215456785404533, 0.10682562147893106, 0.10682562147893106, 0.10682562147893106, 0.10682562147893106, 0.10682562147893106]
Timestep: 58, Trans probs: [0.10685005545955453, 0.10683255408743002, 0.2521546200158653, 0.10683255408743002, 0.10683255408743002, 0.10683255408743002, 0.10683255408743002, 0.10683255408743002]
Timestep: 59, Trans probs: [0.10683902653969825, 0.10683439162750674, 0.2521546236952613, 0.10683439162750674, 0.10683439162750674, 0.10683439162750674, 0.10683439162750674, 0.10683439162750674]
Timestep: 60, Trans probs: [0.10683610582497317, 0.10683487837042202, 0.2521546239524946, 0.10683487837042202, 0.10683487837042202, 0.10683487837042202, 0.10683487837042202, 0.10683487837042202]
Timestep: 61, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 62, Trans probs: [0.10683533234413406, 0.21367001456176565, 0.14531961668968615, 0.10683500728088283, 0.10683500728088283, 0.10683500728088283, 0.10683500728088283, 0.10683500728088283]
Timestep: 63, Trans probs: [0.10699255719096941, 0.10662683155400654, 0.10662683155400654, 0.10662683155400654, 0.2521387628319597, 0.10773452220703819, 0.10662683155400654, 0.10662683155400654]
Timestep: 64, Trans probs: [0.10549266952169652, 0.10508436212166124, 0.10508436212166124, 0.10508436212166124, 0.14456772466839457, 0.2245177952016028, 0.10508436212166124, 0.10508436212166124]
Timestep: 65, Trans probs: [0.22392494809481828, 0.10440589587562642, 0.10936496029033535, 0.10440589587562642, 0.14468061223671422, 0.10440589587562642, 0.10440589587562642, 0.10440589587562642]
Timestep: 66, Trans probs: [0.10684033153906668, 0.10684033153906668, 0.2521176792265331, 0.10684033153906668, 0.10684033153906668, 0.10684033153906668, 0.10684033153906668, 0.10684033153906668]
Timestep: 67, Trans probs: [0.10687638666000096, 0.10677938369924603, 0.10677938369924603, 0.10677938369924603, 0.14537412995862276, 0.21385256488514612, 0.10677938369924603, 0.10677938369924603]
Timestep: 68, Trans probs: [0.10683533234413406, 0.21367001456176565, 0.14531961668968615, 0.10683500728088283, 0.10683500728088283, 0.10683500728088283, 0.10683500728088283, 0.10683500728088283]
Timestep: 69, Trans probs: [0.10549266952169652, 0.10508436212166124, 0.10508436212166124, 0.10508436212166124, 0.14456772466839457, 0.2245177952016028, 0.10508436212166124, 0.10508436212166124]
Timestep: 70, Trans probs: [0.10683533234413406, 0.21367001456176565, 0.14531961668968615, 0.10683500728088283, 0.10683500728088283, 0.10683500728088283, 0.10683500728088283, 0.10683500728088283]
Timestep: 71, Trans probs: [0.10549266952169652, 0.10508436212166124, 0.10508436212166124, 0.10508436212166124, 0.14456772466839457, 0.2245177952016028, 0.10508436212166124, 0.10508436212166124]
Timestep: 72, Trans probs: [0.1457127750781777, 0.10627191238560928, 0.21299462293012114, 0.10627191238560928, 0.10993304006365481, 0.10627191238560928, 0.10627191238560928, 0.10627191238560928]
Timestep: 73, Trans probs: [0.10683533234413406, 0.21367001456176565, 0.14531961668968615, 0.10683500728088283, 0.10683500728088283, 0.10683500728088283, 0.10683500728088283, 0.10683500728088283]
Timestep: 74, Trans probs: [0.1052624857274287, 0.10525839615155255, 0.1447463766989705, 0.10525839615155255, 0.22369915681583813, 0.10525839615155255, 0.10525839615155255, 0.10525839615155255]
Timestep: 75, Trans probs: [0.10684033153906668, 0.10684033153906668, 0.2521176792265331, 0.10684033153906668, 0.10684033153906668, 0.10684033153906668, 0.10684033153906668, 0.10684033153906668]
Timestep: 76, Trans probs: [0.10549266952169652, 0.10508436212166124, 0.10508436212166124, 0.10508436212166124, 0.14456772466839457, 0.2245177952016028, 0.10508436212166124, 0.10508436212166124]
Timestep: 77, Trans probs: [0.11958548518500423, 0.10492191543211399, 0.24952186535564477, 0.10492191543211399, 0.10628307229878094, 0.10492191543211399, 0.10492191543211399, 0.10492191543211399]
Timestep: 78, Trans probs: [0.10518662371196101, 0.10515092651126269, 0.10515092651126269, 0.10515092651126269, 0.22450476386565424, 0.14455397986607127, 0.10515092651126269, 0.10515092651126269]
Timestep: 79, Trans probs: [0.10515710168214944, 0.1445527106598281, 0.1193482967734094, 0.10515698181410216, 0.10515698181410216, 0.21031396362820431, 0.10515698181410216, 0.10515698181410216]
Timestep: 80, Trans probs: [0.10518662371196101, 0.10515092651126269, 0.10515092651126269, 0.10515092651126269, 0.22450476386565424, 0.14455397986607127, 0.10515092651126269, 0.10515092651126269]
Timestep: 81, Trans probs: [0.1052835999338998, 0.10527178560304133, 0.10527178560304133, 0.10527178560304133, 0.250044868118661, 0.11831260393223259, 0.10527178560304133, 0.10527178560304133]
Timestep: 82, Trans probs: [0.10773649437654513, 0.10667068871355548, 0.14546975041806004, 0.10667068871355548, 0.21344031163761756, 0.10667068871355548, 0.10667068871355548, 0.10667068871355548]
Timestep: 83, Trans probs: [0.10549266952169652, 0.10508436212166124, 0.10508436212166124, 0.10508436212166124, 0.14456772466839457, 0.2245177952016028, 0.10508436212166124, 0.10508436212166124]
Timestep: 84, Trans probs: [0.10515710168214944, 0.1445527106598281, 0.1193482967734094, 0.10515698181410216, 0.10515698181410216, 0.21031396362820431, 0.10515698181410216, 0.10515698181410216]
Timestep: 85, Trans probs: [0.10549266952169652, 0.10508436212166124, 0.10508436212166124, 0.10508436212166124, 0.14456772466839457, 0.2245177952016028, 0.10508436212166124, 0.10508436212166124]
Timestep: 86, Trans probs: [0.10538615848032297, 0.10525099741868295, 0.10525099741868295, 0.10525099741868295, 0.11832108431515809, 0.2500377701111042, 0.10525099741868295, 0.10525099741868295]
Timestep: 87, Trans probs: [0.10515710168214944, 0.1445527106598281, 0.1193482967734094, 0.10515698181410216, 0.10515698181410216, 0.21031396362820431, 0.10515698181410216, 0.10515698181410216]
Timestep: 88, Trans probs: [0.10434590993378595, 0.11945632094184376, 0.2141348878853935, 0.10434586395771125, 0.10434586395771125, 0.14467942540813186, 0.10434586395771125, 0.10434586395771125]
Timestep: 89, Trans probs: [0.10434991512677654, 0.10991467436430521, 0.24913215026546137, 0.10434989819502093, 0.10434989819502093, 0.11920366746337306, 0.10434989819502093, 0.10434989819502093]
Timestep: 90, Trans probs: [0.10773649437654513, 0.10667068871355548, 0.14546975041806004, 0.10667068871355548, 0.21344031163761756, 0.10667068871355548, 0.10667068871355548, 0.10667068871355548]
Timestep: 91, Trans probs: [0.1060643267259714, 0.10759432822294196, 0.14587144632299223, 0.1060643220706736, 0.2121286441413472, 0.11014828837472644, 0.1060643220706736, 0.1060643220706736]
Timestep: 92, Trans probs: [0.10684033153906668, 0.10684033153906668, 0.2521176792265331, 0.10684033153906668, 0.10684033153906668, 0.10684033153906668, 0.10684033153906668, 0.10684033153906668]
Timestep: 93, Trans probs: [0.20957941702399888, 0.10536432448128782, 0.11973987241437668, 0.10478970763781585, 0.1446237605028235, 0.1063235026640656, 0.10478970763781585, 0.10478970763781585]
Timestep: 94, Trans probs: [0.10635565924639842, 0.10635245328454686, 0.10635245328454686, 0.10635245328454686, 0.14563838367173204, 0.21624369065913518, 0.10635245328454686, 0.10635245328454686]
Timestep: 95, Trans probs: [0.10513229566853868, 0.10563123713434647, 0.10505183254719908, 0.10505183254719908, 0.14459916774655698, 0.22442996926176162, 0.10505183254719908, 0.10505183254719908]
Timestep: 96, Trans probs: [0.2136701247419408, 0.1068350623709704, 0.14531950103223668, 0.1068350623709704, 0.1068350623709704, 0.1068350623709704, 0.1068350623709704, 0.1068350623709704]
Timestep: 97, Trans probs: [0.210337547745122, 0.10516819914970356, 0.10516819914970356, 0.10516819914970356, 0.11925353342035017, 0.14456792308601005, 0.10516819914970356, 0.10516819914970356]
Timestep: 98, Trans probs: [0.20957941702399888, 0.10536432448128782, 0.11973987241437668, 0.10478970763781585, 0.1446237605028235, 0.1063235026640656, 0.10478970763781585, 0.10478970763781585]
Timestep: 99, Trans probs: [0.210337547745122, 0.10516819914970356, 0.10516819914970356, 0.10516819914970356, 0.11925353342035017, 0.14456792308601005, 0.10516819914970356, 0.10516819914970356]
Timestep: 100, Trans probs: [0.10538615848032297, 0.10525099741868295, 0.10525099741868295, 0.10525099741868295, 0.11832108431515809, 0.2500377701111042, 0.10525099741868295, 0.10525099741868295]
Timestep: 101, Trans probs: [0.20957941702399888, 0.10536432448128782, 0.11973987241437668, 0.10478970763781585, 0.1446237605028235, 0.1063235026640656, 0.10478970763781585, 0.10478970763781585]
Timestep: 102, Trans probs: [0.10538615848032297, 0.10525099741868295, 0.10525099741868295, 0.10525099741868295, 0.11832108431515809, 0.2500377701111042, 0.10525099741868295, 0.10525099741868295]
Timestep: 103, Trans probs: [0.20957941702399888, 0.10536432448128782, 0.11973987241437668, 0.10478970763781585, 0.1446237605028235, 0.1063235026640656, 0.10478970763781585, 0.10478970763781585]
Timestep: 104, Trans probs: [0.10538227136983312, 0.10525181526212596, 0.25003808549067363, 0.10525181526212596, 0.11832056682886354, 0.10525181526212596, 0.10525181526212596, 0.10525181526212596]
Timestep: 105, Trans probs: [0.14472761495027364, 0.10437809748156048, 0.10994395563411903, 0.10415561999007826, 0.22373400431026105, 0.10474946765355105, 0.10415561999007826, 0.10415561999007826]
Timestep: 106, Trans probs: [0.11849646336981592, 0.1049780440971682, 0.21174629696612152, 0.10490350679914685, 0.1449662098150991, 0.10510246535435466, 0.10490350679914685, 0.10490350679914685]
Timestep: 107, Trans probs: [0.10949865479826024, 0.10439447821293142, 0.249073515872895, 0.10436633501633269, 0.11949288987121512, 0.10444145619569996, 0.10436633501633269, 0.10436633501633269]
Timestep: 108, Trans probs: [0.2136701247419408, 0.1068350623709704, 0.14531950103223668, 0.1068350623709704, 0.1068350623709704, 0.1068350623709704, 0.1068350623709704, 0.1068350623709704]
Timestep: 109, Trans probs: [0.2497097214125917, 0.1051570058263928, 0.11934824362905143, 0.1051570058263928, 0.1051570058263928, 0.1051570058263928, 0.1051570058263928, 0.1051570058263928]
Timestep: 110, Trans probs: [0.2519576631002095, 0.10631153198119353, 0.11017314501262927, 0.10631153198119353, 0.10631153198119353, 0.10631153198119353, 0.10631153198119353, 0.10631153198119353]
Timestep: 111, Trans probs: [0.10538615848032297, 0.10525099741868295, 0.10525099741868295, 0.10525099741868295, 0.11832108431515809, 0.2500377701111042, 0.10525099741868295, 0.10525099741868295]
Timestep: 112, Trans probs: [0.21354532960600345, 0.10607465301502692, 0.14586464887428136, 0.10606691300172408, 0.11022705648052686, 0.10608757301898927, 0.10606691300172408, 0.10606691300172408]
Timestep: 113, Trans probs: [0.10638210722366244, 0.10634669941579414, 0.2519906347243458, 0.10634669941579414, 0.10989376097302095, 0.10634669941579414, 0.10634669941579414, 0.10634669941579414]
Timestep: 114, Trans probs: [0.10687805655370272, 0.10677918774728215, 0.252153514558948, 0.10677918774728215, 0.1070724901509384, 0.10677918774728215, 0.10677918774728215, 0.10677918774728215]
Timestep: 115, Trans probs: [0.2519576631002095, 0.10631153198119353, 0.11017314501262927, 0.10631153198119353, 0.10631153198119353, 0.10631153198119353, 0.10631153198119353, 0.10631153198119353]
Timestep: 116, Trans probs: [0.14468053617441384, 0.10435119000543065, 0.10435119000543065, 0.10435119000543065, 0.10975250064672805, 0.22381101315170493, 0.10435119000543065, 0.10435119000543065]
Timestep: 117, Trans probs: [0.14460814081256843, 0.10489509146903361, 0.1195984702795313, 0.10489223134439342, 0.21132173767849086, 0.10489986572719547, 0.10489223134439342, 0.10489223134439342]
Timestep: 118, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 119, Trans probs: [0.10538615848032297, 0.10525099741868295, 0.10525099741868295, 0.10525099741868295, 0.11832108431515809, 0.2500377701111042, 0.10525099741868295, 0.10525099741868295]
Timestep: 120, Trans probs: [0.14460814081256843, 0.10489509146903361, 0.1195984702795313, 0.10489223134439342, 0.21132173767849086, 0.10489986572719547, 0.10489223134439342, 0.10489223134439342]
Timestep: 121, Trans probs: [0.14468053617441384, 0.10435119000543065, 0.10435119000543065, 0.10435119000543065, 0.10975250064672805, 0.22381101315170493, 0.10435119000543065, 0.10435119000543065]
Timestep: 122, Trans probs: [0.10538615848032297, 0.10525099741868295, 0.10525099741868295, 0.10525099741868295, 0.11832108431515809, 0.2500377701111042, 0.10525099741868295, 0.10525099741868295]
Timestep: 123, Trans probs: [0.14460814081256843, 0.10489509146903361, 0.1195984702795313, 0.10489223134439342, 0.21132173767849086, 0.10489986572719547, 0.10489223134439342, 0.10489223134439342]
Timestep: 124, Trans probs: [0.10538615848032297, 0.10525099741868295, 0.10525099741868295, 0.10525099741868295, 0.11832108431515809, 0.2500377701111042, 0.10525099741868295, 0.10525099741868295]
Timestep: 125, Trans probs: [0.14460814081256843, 0.10489509146903361, 0.1195984702795313, 0.10489223134439342, 0.21132173767849086, 0.10489986572719547, 0.10489223134439342, 0.10489223134439342]
Timestep: 126, Trans probs: [0.10525948373019331, 0.10527788672596718, 0.10525651592217683, 0.10525651592217683, 0.22368532756642903, 0.1447512382887031, 0.10525651592217683, 0.10525651592217683]
Timestep: 127, Trans probs: [0.11846075832644223, 0.10497231638476744, 0.10497231638476744, 0.10497231638476744, 0.10677882385178218, 0.24989883589793846, 0.10497231638476744, 0.10497231638476744]
Timestep: 128, Trans probs: [0.2519576631002095, 0.10631153198119353, 0.11017314501262927, 0.10631153198119353, 0.10631153198119353, 0.10631153198119353, 0.10631153198119353, 0.10631153198119353]
Timestep: 129, Trans probs: [0.10538615848032297, 0.10525099741868295, 0.10525099741868295, 0.10525099741868295, 0.11832108431515809, 0.2500377701111042, 0.10525099741868295, 0.10525099741868295]
Timestep: 130, Trans probs: [0.21050942829426758, 0.1052541374882698, 0.1447847615971703, 0.1052541374882698, 0.10536967384091679, 0.11831958631456617, 0.1052541374882698, 0.1052541374882698]
Timestep: 131, Trans probs: [0.10993668726722779, 0.10626460675554515, 0.10626460675554515, 0.10626460675554515, 0.213021015373197, 0.14571926358184936, 0.10626460675554515, 0.10626460675554515]
Timestep: 132, Trans probs: [0.14468321827023412, 0.10439240425953293, 0.11952438490869846, 0.10439240425953293, 0.20882903483453494, 0.10939374494840065, 0.10439240425953293, 0.10439240425953293]
Timestep: 133, Trans probs: [0.10538615848032297, 0.10525099741868295, 0.10525099741868295, 0.10525099741868295, 0.11832108431515809, 0.2500377701111042, 0.10525099741868295, 0.10525099741868295]
Timestep: 134, Trans probs: [0.14460814081256843, 0.10489509146903361, 0.1195984702795313, 0.10489223134439342, 0.21132173767849086, 0.10489986572719547, 0.10489223134439342, 0.10489223134439342]
Timestep: 135, Trans probs: [0.11939646291893562, 0.104332297385566, 0.21424087386756968, 0.10433121246784405, 0.1447026200417795, 0.10433410838261706, 0.10433121246784405, 0.10433121246784405]
Timestep: 136, Trans probs: [0.14468321827023412, 0.10439240425953293, 0.11952438490869846, 0.10439240425953293, 0.20882903483453494, 0.10939374494840065, 0.10439240425953293, 0.10439240425953293]
Timestep: 137, Trans probs: [0.10989460784219156, 0.10435315692886794, 0.14478373903971528, 0.10435275783485322, 0.2235563995687964, 0.10435382311586917, 0.10435275783485322, 0.10435275783485322]
Timestep: 138, Trans probs: [0.10628616422643554, 0.10492134092365453, 0.10492134092365453, 0.10492134092365453, 0.14460010987739308, 0.2245070212778987, 0.10492134092365453, 0.10492134092365453]
Timestep: 139, Trans probs: [0.10538615848032297, 0.10525099741868295, 0.10525099741868295, 0.10525099741868295, 0.11832108431515809, 0.2500377701111042, 0.10525099741868295, 0.10525099741868295]
Timestep: 140, Trans probs: [0.10989460784219156, 0.10435315692886794, 0.14478373903971528, 0.10435275783485322, 0.2235563995687964, 0.10435382311586917, 0.10435275783485322, 0.10435275783485322]
Timestep: 141, Trans probs: [0.10538615848032297, 0.10525099741868295, 0.10525099741868295, 0.10525099741868295, 0.11832108431515809, 0.2500377701111042, 0.10525099741868295, 0.10525099741868295]
Timestep: 142, Trans probs: [0.10637871870880913, 0.10634743888174339, 0.14564322548042127, 0.10634743888174339, 0.10989342252030926, 0.21269487776348678, 0.10634743888174339, 0.10634743888174339]
Timestep: 143, Trans probs: [0.1063831483820449, 0.1063464632778766, 0.1063464632778766, 0.1063464632778766, 0.10989391617198827, 0.2519906190565839, 0.1063464632778766, 0.1063464632778766]
Timestep: 144, Trans probs: [0.10670517302294207, 0.10670517302294207, 0.2530637888394055, 0.10670517302294207, 0.10670517302294207, 0.10670517302294207, 0.10670517302294207, 0.10670517302294207]
Timestep: 145, Trans probs: [0.2519576631002095, 0.10631153198119353, 0.11017314501262927, 0.10631153198119353, 0.10631153198119353, 0.10631153198119353, 0.10631153198119353, 0.10631153198119353]
Timestep: 146, Trans probs: [0.1063831483820449, 0.1063464632778766, 0.1063464632778766, 0.1063464632778766, 0.10989391617198827, 0.2519906190565839, 0.1063464632778766, 0.1063464632778766]
Timestep: 147, Trans probs: [0.10989460784219156, 0.10435315692886794, 0.14478373903971528, 0.10435275783485322, 0.2235563995687964, 0.10435382311586917, 0.10435275783485322, 0.10435275783485322]
Timestep: 148, Trans probs: [0.1063831483820449, 0.1063464632778766, 0.1063464632778766, 0.1063464632778766, 0.10989391617198827, 0.2519906190565839, 0.1063464632778766, 0.1063464632778766]
Timestep: 149, Trans probs: [0.2519576631002095, 0.10631153198119353, 0.11017314501262927, 0.10631153198119353, 0.10631153198119353, 0.10631153198119353, 0.10631153198119353, 0.10631153198119353]
Timestep: 150, Trans probs: [0.1063831483820449, 0.1063464632778766, 0.1063464632778766, 0.1063464632778766, 0.10989391617198827, 0.2519906190565839, 0.1063464632778766, 0.1063464632778766]
