Action: 0
[0.14184498237793106, 0.05527677715404155, 0.402714947286985, 0.05527677715404155, 0.1586323198165578, 0.07570064190235987, 0.05527677715404155, 0.05527677715404155]
[0.1326802342707609, 0.06826160641927162, 0.292157702647226, 0.06826160641927162, 0.23385403098565494, 0.06826160641927162, 0.06826160641927162, 0.06826160641927162]
[0.180112189132666, 0.06778643089661816, 0.3630010617257545, 0.052175758315058676, 0.1704976727252605, 0.06207537057452473, 0.052175758315058676, 0.052175758315058676]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.18538689675326406, 0.05465374460158998, 0.38226065950185334, 0.05465374460158998, 0.11201378029874667, 0.101723685039776, 0.05465374460158998, 0.05465374460158998]
[0.08212870351515494, 0.06458822433524267, 0.5199745610508782, 0.06458822433524267, 0.07495561375775342, 0.06458822433524267, 0.06458822433524267, 0.06458822433524267]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

