Action: 0
[0.18934892672646833, 0.04918395562994095, 0.5148231881218538, 0.029541216408859778, 0.09907039737499483, 0.05894988292016258, 0.029541216408859778, 0.029541216408859778]
[0.2206360422773725, 0.05728597272274848, 0.2720981977721083, 0.05728597272274848, 0.22083589633677683, 0.05728597272274848, 0.05728597272274848, 0.05728597272274848]
[0.2412699354270423, 0.0561873747854426, 0.45508530313772866, 0.030613265612580095, 0.10670922990132246, 0.04890835991072369, 0.030613265612580095, 0.030613265612580095]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.14273969663448657, 0.04559233453293647, 0.4314470303401884, 0.02757142582259404, 0.22435425115583077, 0.07315240986877558, 0.02757142582259404, 0.02757142582259404]
[0.2809007565598778, 0.03598987642819032, 0.3285810431262227, 0.03598987642819032, 0.18751767331149047, 0.059041021289647645, 0.03598987642819032, 0.03598987642819032]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

