Action: 0
[0.2654078871083869, 0.0517607855550616, 0.36900501808452374, 0.0517607855550616, 0.09340993397457795, 0.06513401861226517, 0.0517607855550616, 0.0517607855550616]
[0.21386177375921686, 0.12548588490349147, 0.3390302371251402, 0.0643244208424303, 0.0643244208424303, 0.0643244208424303, 0.0643244208424303, 0.0643244208424303]
[0.21044226602846428, 0.05797309626867094, 0.4352414905353973, 0.04895257777154136, 0.08337330951704118, 0.06611210433580224, 0.04895257777154136, 0.04895257777154136]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.11487884126749047, 0.09042185124589998, 0.516045147860955, 0.05535119608163521, 0.057249375299113656, 0.05535119608163521, 0.05535119608163521, 0.05535119608163521]
[0.07948302666357679, 0.07948302666357679, 0.44361881335496245, 0.07948302666357679, 0.07948302666357679, 0.07948302666357679, 0.07948302666357679, 0.07948302666357679]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

