Action: 0
[0.15806000868367995, 0.08640149319674846, 0.30763679865577626, 0.08499798472402174, 0.10784605454891455, 0.08506169074281564, 0.08499798472402174, 0.08499798472402174]
[0.1376941137520663, 0.08469241182331946, 0.20361598457692687, 0.08469241182331946, 0.2352278425544095, 0.08469241182331946, 0.08469241182331946, 0.08469241182331946]
[0.12721739648709093, 0.08538187082573026, 0.24575989954805622, 0.0853818633346418, 0.18059922701511463, 0.10489601612008265, 0.0853818633346418, 0.0853818633346418]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.09307342961226997, 0.08866421687056299, 0.3370106524794569, 0.08866421687056299, 0.1265942797419023, 0.08866477068411892, 0.08866421687056299, 0.08866421687056299]
[0.12772625394455223, 0.1692090148494774, 0.2259910361256244, 0.08389609091991174, 0.13606635848867044, 0.08931906383194033, 0.08389609091991174, 0.08389609091991174]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.10109951515280109, 0.10109951515280109, 0.10109951515280109, 0.10109951515280109, 0.10109951515280109, 0.29230339393039245, 0.10109951515280109, 0.10109951515280109]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.10109951515280109, 0.10109951515280109, 0.10109951515280109, 0.10109951515280109, 0.10109951515280109, 0.29230339393039245, 0.10109951515280109, 0.10109951515280109]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
[0.10109951515280109, 0.10109951515280109, 0.10109951515280109, 0.10109951515280109, 0.10109951515280109, 0.29230339393039245, 0.10109951515280109, 0.10109951515280109]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

